name,St Fergus,Grangemouth,Teesside,Humberside,Theddlethorpe,Merseyside,Barrow,Bacton,Grain LNG,Southampton,South Wales
2050-01-01 00:00:00,231.0415639493882,539.0969825485724,660.9943887926189,681.7871925053137,904.2935132699726,1660.8352097548795,0.0,542.3037327470292,1062.7135946812778,581.6927701986239,921.0584515523225
2050-01-01 01:00:00,236.5490462437729,551.9477745688034,676.7509255418266,698.0393803241418,925.8497234519306,1700.4255776318014,0.0,555.2309660778133,1088.046163447957,595.5589446560574,943.0142980558935
2050-01-01 02:00:00,252.41670075565483,588.9723017631945,722.1472188163625,744.863698149787,987.9555056351187,1814.489726346326,0.0,592.4757289881735,1161.0320447639986,635.5088989058185,1006.271475875564
2050-01-01 03:00:00,286.78141999320957,669.1566466508224,820.4623712944394,846.2715359851396,1122.458545523959,2061.519458605126,0.0,673.1370403070841,1319.098211244566,722.0288669526504,1143.2681034430009
2050-01-01 04:00:00,348.5356224715059,813.2497857668471,997.136994789712,1028.503787244941,1364.1636472541263,2505.4376526870974,0.0,818.0872992316305,1603.146801379465,877.5072687473854,1389.4542404272888
2050-01-01 05:00:00,418.53500032970965,976.5816674359892,1197.4005109827665,1235.0669635464908,1638.1402523639058,3008.6260375844054,0.0,982.3907399354396,1925.1204289707339,1053.744528063369,1668.5101707871895
2050-01-01 06:00:00,431.769932934601,1007.4631768474023,1235.2647637965938,1274.1223066174139,1689.9415971028563,3103.7649454639923,0.0,1013.4559440987053,1985.9966737618645,1087.0660849240983,1721.2718744524702
2050-01-01 07:00:00,418.8268240043869,977.2625893435694,1198.2353989058797,1235.9281144167662,1639.282446225124,3010.7238031364523,0.0,983.0757122208423,1926.4627198599928,1054.479251802383,1669.6735400846007
2050-01-01 08:00:00,407.64632817004497,951.1747657301049,1166.2487516373467,1202.9352678682415,1595.5221388357913,2930.353151091089,0.0,956.8327084890357,1875.0361941936612,1026.3301452827561,1625.1019487019262
2050-01-01 09:00:00,393.71926058884236,918.6782747072989,1126.4043471667853,1161.8374837998306,1541.0117872900717,2830.238852122078,0.0,924.1429162005762,1810.9763609775432,991.2660019157737,1569.5810152311979
2050-01-01 10:00:00,382.78743849117143,893.1706898127333,1095.1291387483445,1129.578455729144,1498.2247854962702,2751.6557836203183,0.0,898.4836026642807,1760.6936509783284,963.7429806436976,1526.0007738157099
2050-01-01 11:00:00,368.20401468357466,859.1427009283409,1053.4069432202803,1086.54381120486,1441.1454646803606,2646.823288010394,0.0,864.2532025929582,1693.6147995699012,927.0263308400292,1467.8632442692997
2050-01-01 12:00:00,362.01705069227216,844.7064516153017,1035.7064549964002,1068.286521314433,1416.9297724536782,2602.348486755622,0.0,849.7310810772391,1665.156843213611,911.4494270063612,1443.198610875079
