snapshot,Biomass gasification,Imports,Methane Reformation with CCUS,Networked Electrolysis,Non-networked Electrolysis,Nuclear Electrolysis
2050-11-12 01:00:00,808.6713,3652.968036,2968.036533,6428.173912,1669.23918,0.0
2050-11-12 02:00:00,808.6713,3652.968036,2968.036533,6873.042365,1650.6973890000002,0.0
2050-11-12 03:00:00,808.6713,3652.968036,2968.036533,7023.216936,1643.877594,0.0
2050-11-12 04:00:00,808.6713,3652.968036,2968.036533,7036.5716760000005,1751.1119999999999,0.0
2050-11-12 05:00:00,808.6713,3652.968036,2968.036533,7754.337133,2162.96001,0.0
2050-11-12 06:00:00,808.6713,3652.968036,2968.036533,9440.802910999999,2890.143138,0.0
2050-11-12 07:00:00,808.6713,3652.968036,2968.036533,11884.548494,3869.833467,0.0
2050-11-12 08:00:00,808.6713,3652.968036,2968.036533,14230.704386,4783.908444000001,0.0
2050-11-12 09:00:00,808.6713,3652.968036,2968.036533,16291.307915000001,5742.883311,0.0
2050-11-12 10:00:00,808.6713,3652.968036,2968.036533,17530.066359,6149.427168,0.0
2050-11-12 11:00:00,808.6713,3652.968036,2968.036533,20383.575156,7013.767089000001,0.0
2050-11-12 12:00:00,808.6713,3652.968036,2968.036533,23133.859384,7584.81816,0.0
2050-11-12 13:00:00,808.6713,3652.968036,2968.036533,24023.885964,7727.919249,0.0
2050-11-12 14:00:00,808.6713,3652.968036,2968.036533,25347.543995,7689.51444,0.0
2050-11-12 15:00:00,808.6713,3652.968036,2968.036533,27081.940392,7617.317838000001,0.0
2050-11-12 16:00:00,808.6713,3652.968036,2968.036533,27405.026577,7430.8245210000005,0.0
2050-11-12 17:00:00,808.6713,3652.968036,2968.036533,27964.437764,7170.147777,0.0
2050-11-12 18:00:00,808.6713,3652.968036,2968.036533,28351.211691999997,7072.906944,0.0
2050-11-12 19:00:00,808.6713,3652.968036,2968.036533,27687.147696,7007.725848,0.0
2050-11-12 20:00:00,808.6713,3652.968036,2968.036533,26387.788133000002,6852.2360579999995,0.0
2050-11-12 21:00:00,808.6713,3652.968036,2968.036533,24706.10871,6649.758734999999,0.0
2050-11-12 22:00:00,808.6713,3652.968036,2968.036533,21015.387558,5414.3015940000005,0.0
2050-11-12 23:00:00,808.6713,3652.968036,2968.036533,21638.569117,6113.667045,0.0
2050-11-13 00:00:00,808.6713,3652.968036,2968.036533,21630.906463,6143.9996009999995,0.0
2050-11-13 01:00:00,808.6713,3652.968036,2968.036533,22127.055416,5957.318829,0.0
2050-11-13 02:00:00,808.6713,3652.968036,2968.036533,21891.882713,5940.889914,0.0
2050-11-13 03:00:00,808.6713,3652.968036,2968.036533,22153.728845999998,6377.510658,0.0
2050-11-13 04:00:00,808.6713,3652.968036,2968.036533,23038.52125,6719.932347,0.0
2050-11-13 05:00:00,808.6713,3652.968036,2968.036533,24390.285889,7223.215365,0.0
2050-11-13 06:00:00,808.6713,3652.968036,2968.036533,24419.077355,7828.961973,0.0
2050-11-13 07:00:00,808.6713,3652.968036,2968.036533,24327.529584,8497.375644,0.0
2050-11-13 08:00:00,808.6713,3652.968036,2968.036533,24084.844182,8934.314613,0.0
2050-11-13 09:00:00,808.6713,3652.968036,2968.036533,23920.303249,9368.319981,0.0
2050-11-13 10:00:00,808.6713,3652.968036,2968.036533,23810.732718,9459.700395,0.0
2050-11-13 11:00:00,808.6713,3652.968036,2968.036533,23918.717649,9634.112136,0.0
2050-11-13 12:00:00,808.6713,3652.968036,2968.036533,24188.525666,10264.22382,0.0
2050-11-13 13:00:00,808.6713,3652.968036,2968.036533,24731.575269,10576.368975000001,0.0
2050-11-13 14:00:00,808.6713,3652.968036,2968.036533,24809.143879,10764.567047999999,0.0
2050-11-13 15:00:00,808.6713,3652.968036,2968.036533,24585.504409,10309.917027,0.0
2050-11-13 16:00:00,808.6713,3652.968036,2968.036533,24565.97922,9609.292209000001,0.0
2050-11-13 17:00:00,808.6713,3652.968036,2968.036533,24394.372659,8849.979798,0.0
2050-11-13 18:00:00,808.6713,3652.968036,2968.036533,23914.112853,8233.278273,0.0
2050-11-13 19:00:00,808.6713,3652.968036,2968.036533,23157.508225,7430.141036999999,0.0
2050-11-13 20:00:00,808.6713,3652.968036,2968.036533,22293.44312,6762.62202,0.0
2050-11-13 21:00:00,808.6713,3652.968036,2968.036533,21227.037924,6244.573908,0.0
2050-11-13 22:00:00,808.6713,3652.968036,2968.036533,19809.164901,5436.86286,0.0
2050-11-13 23:00:00,808.6713,3652.968036,2968.036533,19777.184248999998,5105.502807,0.0
2050-11-14 00:00:00,808.6713,3652.968036,2968.036533,19779.133723,4766.069877,0.0
2050-11-14 01:00:00,808.6713,3652.968036,2968.036533,19482.850146,4443.695241,0.0
2050-11-14 02:00:00,808.6713,3652.968036,2968.036533,18815.534121,4123.0569270000005,0.0
2050-11-14 03:00:00,808.6713,3652.968036,2968.036533,18304.954368,3812.4118770000005,0.0
2050-11-14 04:00:00,808.6713,3652.968036,2968.036533,17744.8572,3561.7379759999994,0.0
2050-11-14 05:00:00,808.6713,3652.968036,2968.036533,17285.437813,3278.894301,0.0
2050-11-14 06:00:00,808.6713,3652.968036,2968.036533,16935.859807,3009.138951,0.0
2050-11-14 07:00:00,808.6713,3652.968036,2968.036533,16538.125385,2943.619446,0.0
2050-11-14 08:00:00,808.6713,3652.968036,2968.036533,15934.709383,2737.767132,0.0
2050-11-14 09:00:00,808.6713,3652.968036,2968.036533,15347.193892000001,2463.635322,0.0
2050-11-14 10:00:00,808.6713,3652.968036,2968.036533,14561.307184000001,2464.971144,0.0
2050-11-14 11:00:00,808.6713,3652.968036,2968.036533,13619.192385,2245.320588,0.0
2050-11-14 12:00:00,808.6713,3652.968036,2968.036533,12994.462917,2126.021184,0.0
2050-11-14 13:00:00,808.6713,3652.968036,2968.036533,13023.035747,2034.0657179999998,0.0
2050-11-14 14:00:00,808.6713,3652.968036,2968.036533,12564.319639000001,1743.9162420000002,0.0
2050-11-14 15:00:00,808.6713,3652.968036,2968.036533,12243.911181,1692.558408,0.0
2050-11-14 16:00:00,808.6713,3652.968036,2968.036533,12041.981172,1618.613781,0.0
2050-11-14 17:00:00,808.6713,3652.968036,2968.036533,11230.196614,1478.846454,0.0
2050-11-14 18:00:00,808.6713,3652.968036,2968.036533,10011.717765,1281.389805,0.0
2050-11-14 19:00:00,808.6713,3652.968036,2968.036533,8898.485793,1083.385473,0.0
2050-11-14 20:00:00,808.6713,3652.968036,2968.036533,7966.809997,916.05072,0.0
2050-11-14 21:00:00,808.6713,3652.968036,2968.036533,7337.805729,785.567337,0.0
2050-11-14 22:00:00,808.6713,3652.968036,2968.036533,7126.189967,765.8272139999999,0.0
2050-11-14 23:00:00,808.6713,3652.968036,2968.036533,6316.340078,698.68692,0.0
2050-11-15 00:00:00,808.6713,3652.968036,2968.036533,5637.713296,671.84505,0.0
2050-11-15 01:00:00,808.6713,3652.968036,2968.036533,4886.514055,588.8308529999999,0.0
2050-11-15 02:00:00,808.6713,3652.968036,2968.036533,4245.507356,528.715974,0.0
2050-11-15 03:00:00,808.6713,3652.968036,2968.036533,3739.328787,476.84260199999994,0.0
2050-11-15 04:00:00,808.6713,3652.968036,2968.036533,3688.769795,435.07715400000006,0.0
2050-11-15 05:00:00,808.6713,3652.968036,2968.036533,3757.605435,399.20868599999994,0.0
2050-11-15 06:00:00,808.6713,3652.968036,2968.036533,3833.583821,417.45926999999995,0.0
2050-11-15 07:00:00,808.6713,3652.968036,2968.036533,3980.489955,457.77068099999997,0.0
2050-11-15 08:00:00,808.6713,3652.968036,2968.036533,4267.745423,511.594248,0.0
2050-11-15 09:00:00,808.6713,3652.968036,2968.036533,4697.729878,612.940638,0.0
2050-11-15 10:00:00,808.6713,3652.968036,2968.036533,5306.529783,997.796517,0.0
2050-11-15 11:00:00,808.6713,3652.968036,2968.036533,5783.39068,1147.716852,0.0
2050-11-15 12:00:00,808.6713,3652.968036,2968.036533,6105.665857,1348.771275,0.0
2050-11-15 13:00:00,808.6713,3652.968036,2968.036533,6872.436782,1355.4640769999999,0.0
2050-11-15 14:00:00,808.6713,3652.968036,2968.036533,7802.214371,1565.094261,0.0
2050-11-15 15:00:00,808.6713,3652.968036,2968.036533,8383.318333,1620.12624,0.0
2050-11-15 16:00:00,808.6713,3652.968036,2968.036533,9039.283334,1753.505241,0.0
2050-11-15 17:00:00,808.6713,3652.968036,2968.036533,9703.565249,1915.0896389999998,0.0
2050-11-15 18:00:00,808.6713,3652.968036,2968.036533,10395.580354,2063.8446480000002,0.0
2050-11-15 19:00:00,808.6713,3652.968036,2968.036533,11200.93841,2140.2606809999997,0.0
2050-11-15 20:00:00,808.6713,3652.968036,2968.036533,11674.527726,2074.687491,0.0
2050-11-15 21:00:00,808.6713,3652.968036,2968.036533,11936.853591,1985.254398,0.0
2050-11-15 22:00:00,808.6713,3652.968036,2968.036533,11704.027953,2046.4787969999998,0.0
2050-11-15 23:00:00,808.6713,3652.968036,2968.036533,11285.275945,1973.746401,0.0
2050-11-16 00:00:00,808.6713,3652.968036,2968.036533,10847.580377,1916.362497,0.0
2050-11-16 01:00:00,808.6713,3652.968036,2968.036533,10247.872715,1584.9944219999998,0.0
2050-11-16 02:00:00,808.6713,3652.968036,2968.036533,10092.009227999999,1351.295121,0.0
2050-11-16 03:00:00,808.6713,3652.968036,2968.036533,9708.593867,1170.747984,0.0
2050-11-16 04:00:00,808.6713,3652.968036,2968.036533,9527.037214,1102.822794,0.0
2050-11-16 05:00:00,808.6713,3652.968036,2968.036533,8817.114970999999,1062.80355,0.0
2050-11-16 06:00:00,808.6713,3652.968036,2968.036533,8163.665731,1129.2269700000002,0.0
2050-11-16 07:00:00,808.6713,3652.968036,2968.036533,7952.64726,1193.356521,0.0
2050-11-16 08:00:00,808.6713,3652.968036,2968.036533,7657.494818,1273.171836,0.0
2050-11-16 09:00:00,808.6713,3652.968036,2968.036533,7739.644697,1286.2795740000001,0.0
2050-11-16 10:00:00,808.6713,3652.968036,2968.036533,7504.516135,1240.176252,0.0
2050-11-16 11:00:00,808.6713,3652.968036,2968.036533,7051.881918,1240.981794,0.0
2050-11-16 12:00:00,808.6713,3652.968036,2968.036533,6794.933079,1393.737633,0.0
2050-11-16 13:00:00,808.6713,3652.968036,2968.036533,6448.127421,1346.0969129999999,0.0
2050-11-16 14:00:00,808.6713,3652.968036,2968.036533,6222.416377,1264.579965,0.0
2050-11-16 15:00:00,808.6713,3652.968036,2968.036533,6165.969815,1254.087501,0.0
2050-11-16 16:00:00,808.6713,3652.968036,2968.036533,6697.478884,1276.432518,0.0
2050-11-16 17:00:00,808.6713,3652.968036,2968.036533,7618.81238,1506.1610369999999,0.0
2050-11-16 18:00:00,808.6713,3652.968036,2968.036533,9005.402239,1792.828935,0.0
2050-11-16 19:00:00,808.6713,3652.968036,2968.036533,9896.178891,2017.090446,0.0
2050-11-16 20:00:00,808.6713,3652.968036,2968.036533,10788.528269,2161.714143,0.0
2050-11-16 21:00:00,808.6713,3652.968036,2968.036533,11978.114548,2234.8889639999998,0.0
2050-11-16 22:00:00,808.6713,3652.968036,2968.036533,10636.78447,1591.9896840000001,0.0
2050-11-16 23:00:00,808.6713,3652.968036,2968.036533,11463.502201,1789.3120410000001,0.0
2050-11-17 00:00:00,808.6713,3652.968036,2968.036533,11989.631988000001,1838.021745,0.0
2050-11-17 01:00:00,808.6713,3652.968036,2968.036533,12412.657839,1822.1780640000002,0.0
2050-11-17 02:00:00,808.6713,3652.968036,2968.036533,12074.938711,1928.068353,0.0
2050-11-17 03:00:00,808.6713,3652.968036,2968.036533,12419.153714,1982.832477,0.0
2050-11-17 04:00:00,808.6713,3652.968036,2968.036533,12778.44254,1978.3752449999997,0.0
2050-11-17 05:00:00,808.6713,3652.968036,2968.036533,12872.45724,2076.2683770000003,0.0
2050-11-17 06:00:00,808.6713,3652.968036,2968.036533,13213.905893,2414.703558,0.0
2050-11-17 07:00:00,808.6713,3652.968036,2968.036533,14149.259905,2769.706764,0.0
2050-11-17 08:00:00,808.6713,3652.968036,2968.036533,13875.376076999999,2631.0481950000003,0.0
2050-11-17 09:00:00,808.6713,3652.968036,2968.036533,13745.184811,2591.861745,0.0
2050-11-17 10:00:00,808.6713,3652.968036,2968.036533,12982.938043999999,2563.058247,0.0
2050-11-17 11:00:00,808.6713,3652.968036,2968.036533,13805.357593,2707.007433,0.0
2050-11-17 12:00:00,808.6713,3652.968036,2968.036533,14338.692375,2766.389169,0.0
2050-11-17 13:00:00,808.6713,3652.968036,2968.036533,14487.850825,2756.136405,0.0
2050-11-17 14:00:00,808.6713,3652.968036,2968.036533,15566.525344,3118.062687,0.0
2050-11-17 15:00:00,808.6713,3652.968036,2968.036533,16064.500792,3408.334323,0.0
2050-11-17 16:00:00,808.6713,3652.968036,2968.036533,16676.786444,3660.403461,0.0
2050-11-17 17:00:00,808.6713,3652.968036,2968.036533,17428.03481,3917.159907,0.0
2050-11-17 18:00:00,808.6713,3652.968036,2968.036533,17794.93377,4015.711965,0.0
2050-11-17 19:00:00,808.6713,3652.968036,2968.036533,18348.608935,4257.650804999999,0.0
2050-11-17 20:00:00,808.6713,3652.968036,2968.036533,18443.377834,4270.480127999999,0.0
2050-11-17 21:00:00,808.6713,3652.968036,2968.036533,18675.144729,4302.207096,0.0
2050-11-17 22:00:00,808.6713,3652.968036,2968.036533,18996.224351,4958.577657,0.0
2050-11-17 23:00:00,808.6713,3652.968036,2968.036533,18909.427866,4836.314688,0.0
2050-11-18 00:00:00,808.6713,3652.968036,2968.036533,18592.134849,4738.744527000001,0.0
2050-11-18 01:00:00,808.6713,3652.968036,2968.036533,18029.299365,4512.719445,0.0
2050-11-18 02:00:00,808.6713,3652.968036,2968.036533,17485.624623,4351.9275179999995,0.0
2050-11-18 03:00:00,808.6713,3652.968036,2968.036533,16616.485252,4113.712725,0.0
2050-11-18 04:00:00,808.6713,3652.968036,2968.036533,15752.487647,3879.383418,0.0
2050-11-18 05:00:00,808.6713,3652.968036,2968.036533,14944.090089,3583.082883,0.0
2050-11-18 06:00:00,808.6713,3652.968036,2968.036533,14309.391826,3365.758353,0.0
2050-11-18 07:00:00,808.6713,3652.968036,2968.036533,13783.221189,3273.0508259999997,0.0
2050-11-18 08:00:00,808.6713,3652.968036,2968.036533,12719.174029999998,2975.579115,0.0
2050-11-18 09:00:00,808.6713,3652.968036,2968.036533,12241.645488,2678.427795,0.0
2050-11-18 10:00:00,808.6713,3652.968036,2968.036533,10773.386226,2059.285227,0.0
2050-11-18 11:00:00,808.6713,3652.968036,2968.036533,11391.558141,1858.497669,0.0
2050-11-18 12:00:00,808.6713,3652.968036,2968.036533,11754.624714,2116.513761,0.0
2050-11-18 13:00:00,808.6713,3652.968036,2968.036533,11909.190211000001,2048.099217,0.0
2050-11-18 14:00:00,808.6713,3652.968036,2968.036533,11556.501774,1877.449008,0.0
2050-11-18 15:00:00,808.6713,3652.968036,2968.036533,11452.052769,1906.360953,0.0
2050-11-18 16:00:00,808.6713,3652.968036,2968.036533,10955.700688,2227.681506,0.0
2050-11-18 17:00:00,808.6713,3652.968036,2968.036533,11386.320372,2683.1895480000003,0.0
2050-11-18 18:00:00,808.6713,3652.968036,2968.036533,12449.898658,3077.072634,0.0
2050-11-18 19:00:00,808.6713,3652.968036,2968.036533,13966.007893,3562.4594549999997,0.0
2050-11-18 20:00:00,808.6713,3652.968036,2968.036533,14695.373038,4503.232169999999,0.0
2050-11-18 21:00:00,808.6713,3652.968036,2968.036533,15792.532295,5734.3906019999995,0.0
2050-11-18 22:00:00,808.6713,3652.968036,2968.036533,17687.557439,7067.0489099999995,0.0
2050-11-18 23:00:00,808.6713,3652.968036,2968.036533,19698.234861,8234.269344,0.0
2050-11-19 00:00:00,808.6713,3652.968036,2968.036533,21618.829917,9399.789042,0.0
2050-11-19 01:00:00,808.6713,3652.968036,2968.036533,22850.706129,10202.526227999999,0.0
2050-11-19 02:00:00,808.6713,3652.968036,2968.036533,23769.538807,11189.364963,0.0
2050-11-19 03:00:00,808.6713,3652.968036,2968.036533,24500.329125,11802.812562,0.0
2050-11-19 04:00:00,808.6713,3652.968036,2968.036533,25119.057796,12177.005343,0.0
2050-11-19 05:00:00,808.6713,3652.968036,2968.036533,25627.935373,12366.238733999999,0.0
2050-11-19 06:00:00,808.6713,3652.968036,2968.036533,26409.231979,12520.520205,0.0
2050-11-19 07:00:00,808.6713,3652.968036,2968.036533,26959.243077,12865.99656,0.0
2050-11-19 08:00:00,808.6713,3652.968036,2968.036533,27181.100682,13295.349560999999,0.0
2050-11-19 09:00:00,808.6713,3652.968036,2968.036533,27174.714027,13705.503786,0.0
2050-11-19 10:00:00,808.6713,3652.968036,2968.036533,28098.44486,13919.442099,0.0
2050-11-19 11:00:00,808.6713,3652.968036,2968.036533,29005.658698,13947.144282,0.0
2050-11-19 12:00:00,808.6713,3652.968036,2968.036533,29242.172678,14657.153139,0.0
2050-11-19 13:00:00,808.6713,3652.968036,2968.036533,30009.014286999998,14883.062046000001,0.0
2050-11-19 14:00:00,808.6713,3652.968036,2968.036533,30083.035264000002,14606.728143,0.0
2050-11-19 15:00:00,808.6713,3652.968036,2968.036533,30003.77444,14539.143216,0.0
2050-11-19 16:00:00,808.6713,3652.968036,2968.036533,30205.358643,14333.282838000001,0.0
2050-11-19 17:00:00,808.6713,3652.968036,2968.036533,30092.163453,13936.423488,0.0
2050-11-19 18:00:00,808.6713,3652.968036,2968.036533,30141.257639,13719.248649000001,0.0
2050-11-19 19:00:00,808.6713,3652.968036,2968.036533,30111.510009999998,13542.937439999998,0.0
2050-11-19 20:00:00,808.6713,3652.968036,2968.036533,30211.00662,13171.126797,0.0
2050-11-19 21:00:00,808.6713,3652.968036,2968.036533,30150.068743,12631.119609000001,0.0
2050-11-19 22:00:00,808.6713,3652.968036,2968.036533,29727.824635999998,11162.040363,0.0
2050-11-19 23:00:00,808.6713,3652.968036,2968.036533,29203.640746999998,10079.029086,0.0
2050-11-20 00:00:00,808.6713,3652.968036,2968.036533,28878.417241,9629.630145,0.0
2050-11-20 01:00:00,808.6713,3652.968036,2968.036533,28811.238447,9169.705929,0.0
2050-11-20 02:00:00,808.6713,3652.968036,2968.036533,28585.178359,8864.447262000002,0.0
2050-11-20 03:00:00,808.6713,3652.968036,2968.036533,28675.071919,8781.794859,0.0
2050-11-20 04:00:00,808.6713,3652.968036,2968.036533,29356.00542,9309.947597999999,0.0
2050-11-20 05:00:00,808.6713,3652.968036,2968.036533,29289.538298,9828.88875,0.0
2050-11-20 06:00:00,808.6713,3652.968036,2968.036533,29272.63189,10446.330735,0.0
2050-11-20 07:00:00,808.6713,3652.968036,2968.036533,29291.81754,11114.661075,0.0
2050-11-20 08:00:00,808.6713,3652.968036,2968.036533,28644.110718,12003.258924,0.0
2050-11-20 09:00:00,808.6713,3652.968036,2968.036533,28841.539598,12812.469138,0.0
2050-11-20 10:00:00,808.6713,3652.968036,2968.036533,29376.772789,13289.432859,0.0
2050-11-20 11:00:00,808.6713,3652.968036,2968.036533,29801.093353,13872.930546,0.0
2050-11-20 12:00:00,808.6713,3652.968036,2968.036533,30053.237237,14265.430284000002,0.0
2050-11-20 13:00:00,808.6713,3652.968036,2968.036533,30313.981741,14170.227384000002,0.0
2050-11-20 14:00:00,808.6713,3652.968036,2968.036533,30343.264968,14026.812909,0.0
2050-11-20 15:00:00,808.6713,3652.968036,2968.036533,30219.323493,13821.673074000002,0.0
2050-11-20 16:00:00,808.6713,3652.968036,2968.036533,30265.632318,13271.263218,0.0
2050-11-20 17:00:00,808.6713,3652.968036,2968.036533,30257.836706000002,12753.504642,0.0
2050-11-20 18:00:00,808.6713,3652.968036,2968.036533,30254.667051999997,12167.128506000001,0.0
2050-11-20 19:00:00,808.6713,3652.968036,2968.036533,30185.158376,11523.046998,0.0
2050-11-20 20:00:00,808.6713,3652.968036,2968.036533,30003.716979,10499.568686999999,0.0
2050-11-20 21:00:00,808.6713,3652.968036,2968.036533,29804.544353999998,9630.800205,0.0
2050-11-20 22:00:00,808.6713,3652.968036,2968.036533,28372.858071,8204.558382,0.0
2050-11-20 23:00:00,808.6713,3652.968036,2968.036533,27219.744927,7442.223783,0.0
2050-11-21 00:00:00,808.6713,3652.968036,2968.036533,25596.70263,6240.275690999999,0.0
2050-11-21 01:00:00,808.6713,3652.968036,2968.036533,21581.163641,5097.987678,0.0
2050-11-21 02:00:00,808.6713,3652.968036,2968.036533,18476.068359,4014.3583739999995,0.0
2050-11-21 03:00:00,808.6713,3652.968036,2968.036533,16427.173863,3196.4659739999997,0.0
2050-11-21 04:00:00,808.6713,3652.968036,2968.036533,15074.159039999999,3078.718716,0.0
2050-11-21 05:00:00,808.6713,3652.968036,2968.036533,14479.710498,3134.225931,0.0
2050-11-21 06:00:00,808.6713,3652.968036,2968.036533,14868.517867999999,3365.780436,0.0
2050-11-21 07:00:00,808.6713,3652.968036,2968.036533,15110.815808,3596.560515,0.0
2050-11-21 08:00:00,808.6713,3652.968036,2968.036533,15618.788911,3871.9036410000003,0.0
2050-11-21 09:00:00,808.6713,3652.968036,2968.036533,17270.746855,4079.9049330000003,0.0
2050-11-21 10:00:00,808.6713,3652.968036,2968.036533,17366.771352,3976.147635,0.0
2050-11-21 11:00:00,808.6713,3652.968036,2968.036533,17669.271242,3531.790065,0.0
2050-11-21 12:00:00,808.6713,3652.968036,2968.036533,18406.803485,3678.8668500000003,0.0
2050-11-21 13:00:00,808.6713,3652.968036,2968.036533,18582.203618,4140.420819,0.0
2050-11-21 14:00:00,808.6713,3652.968036,2968.036533,18079.93089,4471.399923,0.0
2050-11-21 15:00:00,808.6713,3652.968036,2968.036533,17592.028928,5417.692491,0.0
2050-11-21 16:00:00,808.6713,3652.968036,2968.036533,18350.087198,6290.424708,0.0
2050-11-21 17:00:00,808.6713,3652.968036,2968.036533,19113.826525,6630.152712000001,0.0
2050-11-21 18:00:00,808.6713,3652.968036,2968.036533,21081.314039,6616.434405,0.0
2050-11-21 19:00:00,808.6713,3652.968036,2968.036533,22519.13145,6419.914086000001,0.0
2050-11-21 20:00:00,808.6713,3652.968036,2968.036533,23796.201852,6888.395886,0.0
2050-11-21 21:00:00,808.6713,3652.968036,2968.036533,24999.698523,7349.004615,0.0
2050-11-21 22:00:00,808.6713,3652.968036,2968.036533,24487.750848,7705.838846999999,0.0
