,efh,mfh,ghd
2010-04-03 15:00:00,4.316447110615408,12.915460885528244,20.26010268438452
2010-04-03 16:00:00,4.493198177644918,13.4632148070127,20.750662071415615
2010-04-03 17:00:00,4.669949244674428,13.924481267210139,20.6525501940094
2010-04-03 18:00:00,4.716462683366404,14.212772804833534,20.014822990868968
2010-04-03 19:00:00,4.697857307889614,14.155114497308855,19.426151726431645
2010-04-03 20:00:00,4.474592802168127,13.837993805923118,19.377095787728535
2010-04-03 21:00:00,3.953642288817992,12.627169347904845,17.120522607385464
2010-04-03 22:00:00,2.7908063215185828,11.012736737213814,15.501676630182828
2010-04-03 23:00:00,2.2326450572148664,8.100992207217493,15.697900384995268
2010-04-04 00:00:00,2.067265788017686,6.728927680873138,16.479064761862976
2010-04-04 01:00:00,2.1128002767405425,7.154809179662577,16.236725574188522
2010-04-04 02:00:00,2.185655458697113,7.239985479420464,18.46624610079351
2010-04-04 03:00:00,2.3586865158439676,7.779435377887089,22.39214094111969
2010-04-04 04:00:00,2.886886585029103,9.681706072479916,26.60884280665521
2010-04-04 05:00:00,4.161852269269086,14.309618359325153,23.603836879491965
2010-04-04 06:00:00,5.2364662031285,14.167657859728674,23.313029854282618
2010-04-04 07:00:00,4.917724782068504,13.770168460858534,22.973754991538378
2010-04-04 08:00:00,4.690052338454221,13.713384261019941,21.85899472823589
2010-04-04 09:00:00,4.462379894839939,13.42946326182698,20.841170140003175
2010-04-04 10:00:00,4.225600553481085,13.060365962876132,20.550363114793825
2010-04-04 11:00:00,4.079890189567944,12.662876564005991,19.484070689026222
2010-04-04 12:00:00,3.9979281098668022,12.549308164328808,18.950924476142422
2010-04-04 13:00:00,4.016141905355945,12.520916064409512,19.43560285149133
2010-04-04 14:00:00,4.088997087312515,12.606092364167399,19.871813389305352
2010-04-04 15:00:00,4.225600553481085,12.719660763844583,19.581006364096005
2010-04-04 16:00:00,4.39863161062794,13.259110662311203,20.88963797753806
2010-04-04 17:00:00,4.5716626677747945,13.713384261019941,21.131977165212522
2010-04-04 18:00:00,4.617197156497651,13.997305260212897,20.695766627398502
2010-04-04 19:00:00,4.598983361008508,13.940521060374305,20.695766627398502
2010-04-04 20:00:00,4.380417815138797,13.628207961262051,20.11415257697981
2010-04-04 21:00:00,3.8704315414428043,12.435739764651622,17.642292862700362
2010-04-04 22:00:00,2.732069323371391,10.845782169171049,16.915275299676996
2010-04-04 23:00:00,2.185655458697113,7.978180077322159,15.945918548979172
2010-04-05 00:00:00,1.5282009310536462,5.852383946798228,15.667075836799343
2010-04-05 01:00:00,1.606974174922391,6.41462170587928,14.299315247872418
2010-04-05 02:00:00,1.6857474187911357,6.031277779233108,16.53746893884375
2010-04-05 03:00:00,1.9378217991711186,6.542403014761337,20.019041347021385
2010-04-05 04:00:00,2.6231490208291977,8.842466574638369,24.495348728964053
2010-04-05 05:00:00,3.8756435983422373,13.18703107662832,20.806539867918705
2010-04-05 06:00:00,4.907573093022792,13.417037432616024,20.59930341505099
2010-04-05 07:00:00,4.545216171226567,12.905912197087796,19.272990116697606
2010-04-05 08:00:00,4.143472627495969,12.573680793994445,18.651280758094458
2010-04-05 09:00:00,3.8205023276341157,11.858105464254923,17.407862040888162
2010-04-05 10:00:00,3.536918649706635,11.423649014055929,16.99338913515273
2010-04-05 11:00:00,3.4030041351297697,11.065861349186168,16.081548742534775
2010-04-05 12:00:00,3.347862864421648,10.861411254974877,15.294050221637455
2010-04-05 13:00:00,3.347862864421648,10.708073684316407,15.832864999093516
2010-04-05 14:00:00,3.4502680814510156,10.708073684316407,15.21115564049037
2010-04-05 15:00:00,3.623569217962254,11.014748825633346,16.330232485976033
2010-04-05 16:00:00,3.796870354473493,11.628099108267222,17.200625588020444
2010-04-05 17:00:00,4.033190086079727,12.241449390901096,17.32496745974107
2010-04-05 18:00:00,4.135595303109095,12.752574626429325,17.366414750314615
2010-04-05 19:00:00,4.143472627495969,13.110362291299086,18.153913271211938
2010-04-05 20:00:00,3.9386621934372337,12.982580982417028,17.366414750314615
2010-04-05 21:00:00,3.38724948635602,11.832549202478514,16.330232485976033
2010-04-05 22:00:00,2.2686694234198463,10.094723401682531,13.926289632710526
2010-04-05 23:00:00,1.7015020675648849,7.487984700488561,13.304580274107378
2010-04-06 00:00:00,1.371944122487692,5.405399335427598,12.23896748703725
2010-04-06 01:00:00,1.4426628916880886,5.924695341451209,12.72367907068229
2010-04-06 02:00:00,1.513381660888485,5.5706298827987455,13.93545802979489
2010-04-06 03:00:00,1.7396817223297538,6.04271716100203,16.03587489225673
2010-04-06 04:00:00,2.3549350143732033,8.167109912916805,18.701788602304447
2010-04-06 05:00:00,3.4793634446595076,12.179851777644718,21.933199159938045
2010-04-06 06:00:00,4.405779321184702,12.392291052836194,23.22576338299148
2010-04-06 07:00:00,4.080472982862878,11.920203774632911,23.468119174814003
2010-04-06 08:00:00,3.719807259940856,11.613347043800777,21.448487576293
2010-04-06 09:00:00,3.42986030621923,10.952424854316178,19.913567561417043
2010-04-06 10:00:00,3.175272737097803,10.551150667843388,18.580610706393184
2010-04-06 11:00:00,3.055050829457129,10.220689573101088,17.691972803043946
2010-04-06 12:00:00,3.0055476910168513,10.031854661819777,17.045690691517226
2010-04-06 13:00:00,3.0055476910168513,9.890228478358791,16.803334899694708
2010-04-06 14:00:00,3.0974820909773664,9.890228478358791,16.520586475901766
2010-04-06 15:00:00,3.2530633832182385,10.17348084528076,16.480193843931346
2010-04-06 16:00:00,3.408644675459111,10.739985579124701,16.762942267724288
2010-04-06 17:00:00,3.6208009830603007,11.306490312968643,16.399408579990506
2010-04-06 18:00:00,3.712735383020816,11.778577591171926,16.439801211960926
2010-04-06 19:00:00,3.719807259940856,12.109038685914225,16.318623316049667
2010-04-06 20:00:00,3.535938460019825,11.991016866363404,15.30880751678917
2010-04-06 21:00:00,3.0409070756170493,10.928820490406016,12.966034862504808
2010-04-06 22:00:00,2.036700552971419,9.32372374451485,11.55229274354011
2010-04-06 23:00:00,1.5275254147285644,6.916078625678105,11.471507479599271
2010-04-07 00:00:00,1.379326662708669,5.426938867953705,12.191107542516843
2010-04-07 01:00:00,1.4504259752194253,5.948304174045328,12.67392368281454
2010-04-07 02:00:00,1.5215252877301815,5.592827828982857,13.880964033558783
2010-04-07 03:00:00,1.7490430877646013,6.066796289066151,15.973167308182134
2010-04-07 04:00:00,2.3676071066081796,8.199654359440968,18.628656079819468
2010-04-07 05:00:00,3.4980861755292025,12.22838627014896,21.847430348470777
2010-04-07 06:00:00,4.429487169420107,12.44167207718644,23.134940055931306
2010-04-07 07:00:00,4.102430331870629,11.96770361710315,23.37634812608015
2010-04-07 08:00:00,3.739823838065773,11.65962411804901,21.364614208173084
2010-04-07 09:00:00,3.4483166567716728,10.996068273932398,19.835696430563708
2010-04-07 10:00:00,3.1923591317329505,10.593195082861598,18.507952044745043
2010-04-07 11:00:00,3.0714903004646654,10.261417160803292,17.62278912086593
2010-04-07 12:00:00,3.021720781707136,10.071829776769977,16.97903426713567
2010-04-07 13:00:00,3.021720781707136,9.92963923874499,16.73762619698682
2010-04-07 14:00:00,3.1141498879711187,9.92963923874499,16.45598344847983
2010-04-07 15:00:00,3.2705683754947823,10.214020314794963,16.41574877012169
2010-04-07 16:00:00,3.426986863018446,10.782782466894915,16.69739151862868
2010-04-07 17:00:00,3.6402848005507145,11.351544618994867,16.335279413405406
2010-04-07 18:00:00,3.732713906814697,11.82551307907816,16.37551409176355
2010-04-07 19:00:00,3.739823838065773,12.157291001136466,16.254810056689124
2010-04-07 20:00:00,3.554965625537807,12.038798886115643,15.24894309773559
2010-04-07 21:00:00,3.0572704379625133,10.972369850928235,12.915331752963386
2010-04-07 22:00:00,2.047660200309777,9.360877086645038,11.507118010428439
2010-04-07 23:00:00,1.5357451502323327,6.943637940220243,11.426648653712157
2010-04-08 00:00:00,1.3202360592426143,5.253301593663195,11.73798770893429
2010-04-08 01:00:00,1.3882894643582129,5.7579855895609695,12.202858509288122
2010-04-08 02:00:00,1.4563428694738114,5.413882865085214,13.365035510172707
2010-04-08 03:00:00,1.6741137658437273,5.872686497719555,15.379475645039316
2010-04-08 04:00:00,2.266178390349436,7.937302844574084,17.9362650469854
2010-04-08 05:00:00,3.3482275316874546,11.837133721965976,21.035403716010954
2010-04-08 06:00:00,4.239727138701797,12.04359535665143,22.275059183621178
2010-04-08 07:00:00,3.926681475170043,11.58479172401709,22.507494583798096
2010-04-08 08:00:00,3.5796091090804896,11.286569362804768,20.57053291565712
2010-04-08 09:00:00,3.300590148106535,10.644244277116691,19.098442047869984
2010-04-08 10:00:00,3.0555978896903806,10.254261189377502,17.82004734689694
2010-04-08 11:00:00,2.9399071009938624,9.933098646533464,16.967784212914914
2010-04-08 12:00:00,2.892269717412944,9.749577193479729,16.347956479109804
2010-04-08 13:00:00,2.892269717412944,9.611936103689427,16.115521078932886
2010-04-08 14:00:00,2.9807391440632216,9.611936103689427,15.84434644539315
2010-04-08 15:00:00,3.1304566353175387,9.88721828327003,15.805607212030333
2010-04-08 16:00:00,3.280174126571856,10.43778264243124,16.076781845570068
2010-04-08 17:00:00,3.484334341918652,10.988347001592448,15.72812874530469
2010-04-08 18:00:00,3.5728037685689302,11.447150634226787,15.766867978667511
2010-04-08 19:00:00,3.5796091090804896,11.768313177070826,15.650650278579052
2010-04-08 20:00:00,3.4026702557799333,11.65361226891224,14.682169444508567
2010-04-08 21:00:00,2.9262964199707424,10.621304095484975,12.435293909465038
2010-04-08 22:00:00,1.9599380673292415,9.061371744528218,11.07942074176636
2010-04-08 23:00:00,1.4699535504969312,6.721473218093084,11.00194227504072
2010-04-09 00:00:00,1.2068386414609935,4.911848186881586,10.232977937474708
2010-04-09 01:00:00,1.26904681885589,5.383728798721739,10.577522649174192
2010-04-09 02:00:00,1.3312549962507865,5.061992017921634,11.369975486083007
2010-04-09 03:00:00,1.5303211639144556,5.490974392321774,12.95488115990064
2010-04-09 04:00:00,2.071532307250056,7.421395077122396,15.091058372437445
2010-04-09 05:00:00,3.060642327828911,11.067745259523575,18.74323231645199
2010-04-09 06:00:00,3.8755694517020567,11.260787328003635,20.052502220910032
2010-04-09 07:00:00,3.589411835685532,10.831804953603497,20.29368351909967
2010-04-09 08:00:00,3.2721501309715597,10.552966410243407,18.605414431772193
2010-04-09 09:00:00,3.0170966036524836,9.952391086083214,17.29614452731415
2010-04-09 10:00:00,2.7931471650308564,9.587756067843095,16.1246925075359
2010-04-09 11:00:00,2.687393263459532,9.287468405762999,15.263330728287189
2010-04-09 12:00:00,2.6438475392831045,9.115875456002945,14.643150247228117
2010-04-09 13:00:00,2.6438475392831045,8.9871807436829,14.436423420208426
2010-04-09 14:00:00,2.7247181698964695,8.9871807436829,14.160787650848835
2010-04-09 15:00:00,2.8615761601652423,9.244570168322984,13.988515294999093
2010-04-09 16:00:00,2.9984341504340146,9.759349017603151,14.160787650848835
2010-04-09 17:00:00,3.1850586826187044,10.274127866883317,14.229696593188736
2010-04-09 18:00:00,3.2659293132320695,10.703110241283456,14.195242122018787
2010-04-09 19:00:00,3.2721501309715597,11.003397903363553,13.988515294999093
2010-04-09 20:00:00,3.110408869744828,10.896152309763517,13.230516929260226
2010-04-09 21:00:00,2.674951627980552,9.930941967363207,11.266612072573162
2010-04-09 22:00:00,1.7915955089730211,8.472401894402736,10.026251110455016
2010-04-09 23:00:00,1.343696631729766,6.2845917849620285,9.647251927585582
2010-04-10 00:00:00,1.0788801057813178,4.512453659455893,8.599165280025543
2010-04-10 01:00:00,1.1344924823679834,4.945964491368687,8.599165280025543
2010-04-10 02:00:00,1.1901048589546492,4.650388924155418,9.723239172839339
2010-04-10 03:00:00,1.3680644640319801,5.044489680439777,11.296942622778657
2010-04-10 04:00:00,1.8518921403359734,6.817943083719385,13.348377477163835
2010-04-10 05:00:00,2.7361289280639602,10.167799512136423,15.989951125276257
2010-04-10 06:00:00,3.4646510613492825,10.345144852464383,16.495784377042465
2010-04-10 07:00:00,3.20883412905062,9.951044096180029,16.074256667237293
2010-04-10 08:00:00,2.925211008458624,9.694878604595194,14.837775385142114
2010-04-10 09:00:00,2.697200264453294,9.143137545797092,13.741803339648664
2010-04-10 10:00:00,2.4969957087412973,8.80815190295539,13.15166454592142
2010-04-10 11:00:00,2.402454668543965,8.532281373556339,12.392914668272109
2010-04-10 12:00:00,2.363526004933299,8.374641071042596,10.706803829051413
2010-04-10 13:00:00,2.363526004933299,8.25641084415729,10.481989050488654
2010-04-10 14:00:00,2.4358220944959643,8.25641084415729,10.678701981731066
2010-04-10 15:00:00,2.5581693229866294,8.492871297927904,10.959720454934516
2010-04-10 16:00:00,2.6805165514772944,8.965792205469134,11.296942622778657
2010-04-10 17:00:00,2.847353681237292,9.438713113010362,11.71847033258383
2010-04-10 18:00:00,2.9196497707999574,9.83281386929472,11.26884077545831
2010-04-10 19:00:00,2.925211008458624,10.108684398693768,11.465553706700726
2010-04-10 20:00:00,2.7806188293332927,10.010159209622682,11.015924149575207
2010-04-10 21:00:00,2.391332193226632,9.123432507982876,10.11666503532417
2010-04-10 22:00:00,1.6016364456959766,7.7834899366160615,8.571063432705198
2010-04-10 23:00:00,1.2012273342719826,5.773576079565838,8.458656043423819
2010-04-11 00:00:00,1.1046863687338784,4.594278814960392,11.0140978711652
2010-04-11 01:00:00,1.161628965060367,5.0356505788430495,10.052549644317446
2010-04-11 02:00:00,1.2185715613868555,4.734715285286692,11.625992197341043
2010-04-11 03:00:00,1.400787869631619,5.135962343361835,14.073569502044423
2010-04-11 04:00:00,1.8961884576720698,6.9415741046999795,17.22045460809162
2010-04-11 05:00:00,2.801575739263238,10.352174098338699,14.627188178108282
2010-04-11 06:00:00,3.547523751140238,10.532735274472513,14.48149905282832
2010-04-11 07:00:00,3.2855878080383905,10.13148821639737,13.549088651036556
2010-04-11 08:00:00,2.995180566773299,9.870677628648528,13.112021275196666
2010-04-11 09:00:00,2.761715921834696,9.308931747343326,12.23788652351689
2010-04-11 10:00:00,2.556722575059337,8.967871747979453,11.946508272956965
2010-04-11 11:00:00,2.4599201613043067,8.686998807326853,11.305476121725127
2010-04-11 12:00:00,2.4200603438757646,8.526499984096796,10.751857445661267
2010-04-11 13:00:00,2.4200603438757646,8.406125866674254,11.13064917138917
2010-04-11 14:00:00,2.4940857191001995,8.406125866674254,10.693581795549283
2010-04-11 15:00:00,2.619359431018474,8.646874101519339,11.480303072061082
2010-04-11 16:00:00,2.7446331429367494,9.12837057120951,12.092197398236927
2010-04-11 17:00:00,2.9154609319162152,9.609867040899683,12.179610873404902
2010-04-11 18:00:00,2.98948630714065,10.011114098974828,12.208748698460898
2010-04-11 19:00:00,2.995180566773299,10.291987039627427,12.762367374524757
2010-04-11 20:00:00,2.847129816324429,10.19167527510864,12.208748698460898
2010-04-11 21:00:00,2.4485316420390086,9.288869394439569,11.480303072061082
2010-04-11 22:00:00,1.639946774202871,7.9246293969840815,9.790309218813512
2010-04-11 23:00:00,1.2299600806521533,5.87826940080085,9.35324184297362
2010-04-12 00:00:00,1.1783103993984154,4.824148818432003,10.57911764579581
2010-04-12 01:00:00,1.2390480488519422,5.287604163434204,10.955720539335466
2010-04-12 02:00:00,1.2997856983054685,4.971611882750885,12.017055966583591
2010-04-12 03:00:00,1.4941461765567534,5.3929349236619775,13.797360554225603
2010-04-12 04:00:00,2.022563726802435,7.2888886077618915,15.92003140872185
2010-04-12 05:00:00,2.988292353113507,10.870134455506173,18.385068530072328
2010-04-12 06:00:00,3.7839555609547055,11.059729823916165,19.48064058400588
2010-04-12 07:00:00,3.504562373468483,10.638406783005072,19.00132781040995
2010-04-12 08:00:00,3.194800361255498,10.364546806412864,17.76880924973471
2010-04-12 09:00:00,2.9457759984960386,9.774694549137333,16.673237195801164
2010-04-12 10:00:00,2.727120460463343,9.416569964362905,15.30377212838423
2010-04-12 11:00:00,2.623866456392348,9.121643835725141,14.824459354788303
2010-04-12 12:00:00,2.5813501017748792,8.953114619360706,14.037016941023568
2010-04-12 13:00:00,2.5813501017748792,8.826717707087377,13.797360554225603
2010-04-12 14:00:00,2.6603090460644636,8.826717707087377,13.66041404748391
2010-04-12 15:00:00,2.793931874862222,9.079511531634033,14.07125356770899
2010-04-12 16:00:00,2.9275547036599807,9.585099180727342,14.139726821079838
2010-04-12 17:00:00,3.1097676520205604,10.090686829820653,14.48209308793407
2010-04-12 18:00:00,3.1887265963101443,10.512009870731745,14.413619834563223
2010-04-12 19:00:00,3.194800361255498,10.80693599936951,14.276673327821532
2010-04-12 20:00:00,3.0368824726763286,10.701605239141736,13.3522844073151
2010-04-12 21:00:00,2.611718926501642,9.753628397091779,11.537743192987664
