name,Bacton,Barrow,Grain LNG,Grangemouth,Humberside,Merseyside,South Wales,Southampton,St Fergus,Teesside,Theddlethorpe
2050-03-02 09:00:00,4933.134818361877,0.0,3967.943320689589,2103.6386733133477,6911.512107260953,4663.2293400494655,5240.004443299076,3424.75328921355,1852.9704271422222,2008.0089234990367,2118.703781376493
2050-03-02 10:00:00,4930.996743065999,0.0,3963.7534884126267,2101.5132408833874,6908.824107408993,4656.681366067224,5236.3730976113975,3422.4599195266924,1852.0595275293822,2005.402900917868,2115.1385327820376
2050-03-02 11:00:00,4172.8907241431125,0.0,3960.719469582869,2099.974133447194,6906.877623247784,3722.4806199091513,5233.7435004186045,2215.063865932468,1851.399910056728,2003.5157796539659,491.49229508324765
2050-03-02 12:00:00,2648.827447011835,0.0,489.9808899433982,2099.094642494499,2690.2657784247226,1239.688789269901,106.49345804032245,887.6230491378628,1851.0229853627159,2002.4374234332042,1703.985750635556
2050-03-02 13:00:00,1891.7536054920815,0.0,769.8198945019896,2098.5816089904647,2689.6169532899144,2403.5914194738625,105.616929586042,59.15561024410958,1850.8031138609867,2001.8083858418115,82.06067263719771
2050-03-02 14:00:00,1891.974780891464,0.0,116.15561847158821,2098.801476535571,2689.8950162009555,400.8087006202602,105.99257787790398,59.39285023158844,1850.8973428088896,2002.077968529709,82.42948344722743
2050-03-02 15:00:00,2553.685963991916,0.0,116.73353201986646,2099.094642494499,2690.2657784247226,543.5092820216697,106.49345804032245,59.709180176472714,1851.0229853627159,2002.4374234332042,82.92124668010072
2050-03-02 16:00:00,1891.9010604018545,0.0,489.25851165740204,2098.728191969929,2689.8023344017975,354.8418299635131,105.86736966725124,59.31377521655171,1850.8659351379,2001.988113293559,82.30655425363436
2050-03-02 17:00:00,2924.912600868494,0.0,768.6640810547847,2097.995283996698,4497.188975686432,3661.494916713042,4498.505030442368,2212.9286612180526,1850.5518317208011,2001.0894845245448,1702.1416617415318
2050-03-02 18:00:00,4926.794312963855,0.0,3955.51828859642,2097.33566058911,6903.540789504233,4643.8111911841925,5229.235614446694,3417.9522551680134,1850.2691359746918,2000.2807109916807,2108.1309647867192
2050-03-02 19:00:00,4926.425682654699,0.0,3954.7959103104236,2096.9692100645393,6903.077345481308,4642.682240450759,5228.609526073623,3417.5568502080923,1850.1120857498759,1999.8314008520356,2107.516272360253
2050-03-02 20:00:00,4924.508782758205,0.0,3951.0394995453184,2095.0636451796854,6900.66740854039,4495.014224626533,5225.353828677807,3415.500720508713,1849.2954150849384,1997.4949609587645,2104.3198345758274
2050-03-02 21:00:00,4202.719316796172,0.0,3290.295864444618,2091.6922712724604,2680.9041198424443,3165.454529593967,5219.593765959754,3411.862963498466,1847.8505405532705,1993.3612720171889,1691.5688451517583
2050-03-02 22:00:00,1882.6852121243683,0.0,97.95151914239463,2089.5668388425,2678.216119990485,1376.6855940297771,90.21500655109662,49.4285540931304,1846.9396409404305,1990.7552494360202,66.93909260184718
2050-03-02 23:00:00,1882.8326600688642,0.0,98.24046226718212,2089.7134148978744,2678.4014923455848,272.180033772173,90.46543480235398,49.586711594388206,1847.0024592498767,1990.934968398044,67.18496260365858
2050-03-03 00:00:00,1884.3293308856983,0.0,101.17338034937006,2088.316322219883,2670.079529846728,275.11319197708946,93.00087705592254,51.19208980026803,1847.5485699926685,1991.1033410545697,69.68066681780311
2050-03-03 01:00:00,1884.999780568981,0.0,102.48721234046764,2088.982807400388,2670.922422822895,277.1664812560053,94.13958090367294,51.9112361199369,1847.8342064985993,1991.9205279036682,70.7986441853858
2050-03-03 02:00:00,1886.7131550774943,0.0,105.84478905076215,2090.686050383497,2673.0764865427814,282.41378556058845,97.04960710568037,53.74905781295039,1848.5641677770745,1994.0088980690193,73.65570262015277
2050-03-03 03:00:00,1889.0969723040134,0.0,110.5161841028026,2093.055771623021,2676.0734344820507,289.7143578125416,101.09832532548631,56.30601835444842,1849.5797625940133,1996.9144465937452,77.63072680787717
2050-03-03 04:00:00,1894.9820252176164,0.0,122.04869874182998,2098.906025044275,2683.472154906463,307.7376582251562,111.09360545466615,62.61851912728737,1852.087014060265,2004.0875245549357,87.44407466750552
2050-03-03 05:00:00,1900.047641177268,0.0,131.97542175826072,2103.94168700582,2689.840674750401,323.2513875927728,119.69713906547369,68.05206494746089,1854.2451549009272,2010.2618204760556,95.89100832556065
2050-03-03 06:00:00,1901.9100029564493,0.0,135.62495810005436,2105.793036268132,2692.182046074595,328.9549736634382,122.86020793810303,70.04969527347095,1855.0385902990608,2012.531785832379,98.99650359431817
2050-03-03 07:00:00,1901.0160654018873,0.0,133.8731730123565,2104.904384744732,2691.0581829351827,326.2172404038531,121.34192825446792,69.0908285331229,1854.657739646175,2011.4421977070986,97.50585936112442
2050-03-03 08:00:00,1899.2282042233169,0.0,130.36963013566407,2103.1270955461114,2688.8104741699262,320.74181654777476,118.30539254710143,67.17310999479545,1853.8960442753378,2009.263038435985,94.52459412398744
2050-03-03 09:00:00,1897.2168551734676,0.0,126.42813416237135,2101.1276400045954,2686.2817952414252,314.58194871102717,114.88928100385021,65.01567103578884,1853.0391347575453,2006.8114778886895,91.1706620212394
2050-03-03 10:00:00,1895.0565188529504,0.0,122.19467855757952,2098.9800781838767,2683.5658087086167,307.9657991081973,111.22012678997709,62.69842344378565,1852.1187511200942,2004.1783221504218,87.5682930845008
2050-03-03 11:00:00,1893.4921385803823,0.0,119.12907512813575,2097.424948404061,2681.5990613498216,303.1747979012423,108.56315508854345,61.02041785495307,1851.4522669287448,2002.2715556657665,84.95968309834961
2050-03-03 12:00:00,1892.5982079910968,0.0,117.37730368978956,2096.5363038047503,2680.4752069671936,300.4370859732031,107.04488723486021,60.06155858578935,1851.071419243326,2001.1819760302099,83.46905047978113
2050-03-03 13:00:00,1892.0767455784821,0.0,116.35543133019107,2096.0179249034486,2679.819621595334,298.84007846036945,106.1592260577317,59.50222089911704,1850.849256857054,2000.5463843720836,82.59950994618899
2050-03-03 14:00:00,1892.300226484484,0.0,116.79337077743972,2096.240084322254,2680.100583001795,299.5245011094928,106.53879006366455,59.741933848611886,1850.9444680365418,2000.8187771585417,82.9721651971748
2050-03-03 15:00:00,1892.5982079910968,0.0,117.37730368978956,2096.5363038047503,2680.4752069671936,300.4370859732031,107.04488723486021,60.06155858578935,1851.071419243326,2001.1819760302099,83.46905047978113
2050-03-03 16:00:00,1892.22573284915,0.0,116.64739096169018,2096.166031182652,2680.006929199641,299.2963602264517,106.41226872835361,59.6620295321136,1850.9127309767125,2000.7279795630557,82.84794678017953
2050-03-03 17:00:00,1891.480789530533,0.0,115.18757915484306,2095.4254928625455,2679.0703824213206,297.0149300644947,105.14704354529226,58.86297889594645,1850.5953574109524,1999.819995118471,81.60575099560158
2050-03-03 18:00:00,1890.81033984725,0.0,113.87374716374549,2094.75900768204,2678.2274894451534,294.9616407855789,104.00833969754186,58.143832576277575,1850.3097209050215,1999.0028082693727,80.48777362801889
2050-03-03 19:00:00,1890.4378716705796,0.0,113.14384808499773,2094.3887419840316,2677.759220434385,293.82093637037326,103.37573302098711,57.744310993786165,1850.151035605875,1998.548820291942,79.86668154304253
2050-03-03 20:00:00,1888.5010162560643,0.0,109.34833192745458,2092.4633395821174,2675.3241953080374,287.88920941666686,100.08614281304685,55.66677635127783,1849.3258631479118,1996.188057340133,76.63696785728976
2050-03-03 21:00:00,1885.0742811695918,0.0,102.63320580556879,2089.0568674640795,2671.0160853818325,277.39464347059226,94.26611406893576,51.99114790761952,1847.8659465258957,1992.011333988878,70.92287421700631
2050-03-03 22:00:00,1882.9139448490746,0.0,98.39975020077699,2086.9093056433608,2668.300098849024,270.77849386776245,90.59695985506266,49.673900315616336,1846.9455628884446,1989.3781782506103,67.32050528026772
2050-03-03 23:00:00,1883.0629321197425,0.0,98.6917098322761,2087.057411922564,2668.487406453331,271.23477563384466,90.85000252568454,49.833708948612895,1847.0090370081032,1989.5597734415826,67.56894211425826
2050-03-04 00:00:00,1884.4047787639533,0.0,101.32123012629377,2126.217310344197,2803.9602626218702,296.9847656243616,93.21464456403336,51.27301766902066,1848.7807800484322,2012.9064337993811,69.80647643845695
2050-03-04 01:00:00,1885.0773667872127,0.0,102.63925246834364,2126.8859212202474,2804.805843930647,299.0446036878584,94.3569802070096,51.99445764228139,1849.0673275667398,2013.7262269936703,70.92801949598984
2050-03-04 02:00:00,1886.7962090380106,0.0,106.00754391967263,2128.59459961379,2806.966781725773,304.3086532559467,97.27629292123947,53.83814421500047,1849.7996183068292,2015.8212615921639,73.79419541157414
2050-03-04 03:00:00,1889.1876462773448,0.0,110.69387136240313,2130.9718958074723,2809.9733095864603,311.63256221907767,101.33795310839747,56.40327823216461,1850.8184595326932,2018.7360978746701,77.78192599931657
2050-03-04 04:00:00,1895.0914984730202,0.0,122.26322560149671,2136.840837346892,2817.3956645702006,329.7134364739857,111.36516227768992,62.73594373153268,1853.3337201924444,2025.9320896002569,87.62662173248118
2050-03-04 05:00:00,1900.173301735946,0.0,132.22166971113006,2141.8925908929564,2823.7845351795618,345.27674035419585,119.99618869665667,68.18685258410844,1855.4987574264721,2032.1261156393673,96.10054777960569
2050-03-04 06:00:00,1902.0416048962343,0.0,135.8828489498694,2143.7498464038035,2826.13337604029,350.99852223348523,123.169348518236,70.19085583035908,1856.294724073978,2034.4033227300476,99.2159503236972
2050-03-04 07:00:00,1901.1448185434624,0.0,134.12548127735232,2142.858362927706,2825.0059313763263,348.25206437164087,121.64623038428371,69.22893337561666,1855.912659727079,2033.3102623077543,97.72055570877825
2050-03-04 08:00:00,1899.3512458379196,0.0,130.61074593231817,2141.075395975511,2822.751042048399,342.759148647952,118.5999941163791,67.30508846613179,1855.1485310332814,2031.1241414631675,94.72976647894035
2050-03-04 09:00:00,1897.3334678375877,0.0,126.65665160746522,2139.06954949918,2820.214280608501,336.5795917943697,115.1729635275466,65.14075360398091,1854.2888825434252,2028.6647449008524,91.36511407709116
2050-03-04 10:00:00,1895.166235893042,0.0,122.40968314455353,2136.915132829634,2817.489624859785,329.94232396113216,111.4920976613165,62.8161095394828,1853.3655611136196,2026.023184336074,87.75124666136003
2050-03-04 11:00:00,1893.5968545517344,0.0,119.33427948063493,2135.355031553396,2815.516590130261,325.13600670424506,108.82663205443609,61.1327396402953,1852.6969462809463,2024.1103222297677,85.13429737428294
2050-03-04 12:00:00,1892.7000681989625,0.0,117.57691180811787,2134.463548077299,2814.389145466297,322.38954884240064,107.3035139204838,60.17081718555287,1852.3148819340474,2023.0172618074741,83.638902759364
2050-03-04 13:00:00,1892.1769410851934,0.0,116.55177725347832,2133.9435143185533,2813.7314672231228,320.78744309010494,106.41502538485699,59.6096938858237,1852.0920103231565,2022.379641105372,82.7665863303383
2050-03-04 14:00:00,1892.4011394147055,0.0,116.9911225839455,2134.1663869186,2814.0133305783093,321.47406288845247,106.79580787583303,59.850176367305394,1852.1875271517479,2022.6529083333764,83.14043788772435
2050-03-04 15:00:00,1892.7000681989625,0.0,117.57691180811787,2134.463548077299,2814.389145466297,322.38954884240064,107.3035139204838,60.17081718555287,1852.3148819340474,2023.0172618074741,83.638902759364
2050-03-04 16:00:00,1892.3264019946837,0.0,116.84466504088869,2134.092091435858,2813.9193702887246,321.2451754013061,106.66887249220645,59.77001055935527,1852.1556862305727,2022.5618135975592,83.0158129588455
2050-03-04 17:00:00,1891.579083516679,0.0,115.38019880513363,2133.3491920011547,2812.979837447147,318.95647118220865,105.39961329555547,58.96841224932875,1851.8373007585571,2021.6509341571764,81.769656587059
2050-03-04 18:00:00,1890.9064885281427,0.0,114.06216281373209,2132.6805742010147,2812.134247381586,316.89661178716597,104.25726582262735,58.24696480488368,1851.5507502727828,2020.8311324731635,80.64810191490086
2050-03-04 19:00:00,1890.5328292891404,0.0,113.32992969585455,2132.3091244836633,2811.6644809607974,315.75225967761725,103.62263622430186,57.846165649870414,1851.391557536775,2020.375692752972,80.02502372900761
2050-03-04 20:00:00,1888.5897887088304,0.0,109.5222929140584,2130.377573490074,2809.221679810484,309.80159031118137,100.32254101909594,55.76199659566966,1850.563749968094,2018.0073909264745,76.78499625603727
2050-03-04 21:00:00,1885.1520972419576,0.0,102.78569636204884,2126.9602097788998,2804.8997954634483,299.273469843459,94.48390376068433,52.074615979047174,1849.0991655204477,2013.817313239764,71.05263281024345
2050-03-04 22:00:00,1882.9848652974124,0.0,98.53872789913716,2124.8057931093535,2802.175139714732,292.63620201022144,90.80303789445425,49.749971914549064,1848.1758440906424,2011.1757526749855,67.4387653945123
2050-03-04 23:00:00,1883.1343262069026,0.0,98.83161568654752,2124.9543702266583,2802.363042780334,293.0939343214226,91.05688500180369,49.91028858808063,1848.2395199980585,2011.3579251671727,67.6879920230195
2050-03-05 00:00:00,1882.4510743448682,0.0,97.49269618714254,2066.652910518799,2597.701223523932,258.035348099975,89.76600007196647,49.17741023159793,1846.1203070511806,1977.4514629963012,66.54866697423653
2050-03-05 01:00:00,1883.2174219590797,0.0,98.99445245156782,2067.4147265666293,2598.6646798987017,260.38233010237946,91.06757869714195,49.99941981723673,1846.4467996431076,1978.3855363619637,67.82655450219235
2050-03-05 02:00:00,1884.192776634111,0.0,100.90578481054165,2068.3843137748167,2599.89090108331,263.3694078015968,92.7241386882525,51.04561723131536,1846.8623370180453,1979.574360868136,69.4529620898749
2050-03-05 03:00:00,1886.2828193812024,0.0,105.00149115862055,2070.461997682038,2602.518514154563,269.7702794435429,96.2739050277957,53.28746563097626,1847.7527729782828,1982.1218383143375,72.93811622864096
2050-03-05 04:00:00,1891.7866000082645,0.0,115.786853938432,2075.9332333558714,2609.437896993553,286.62591236697693,105.6216254212499,59.19100124432018,1850.0975882670687,1988.83019728728,82.11569111698329
2050-03-05 05:00:00,1897.987061551024,0.0,127.93745216760311,2082.097030332112,2617.233150856294,305.6151691710596,116.1526012612185,65.84181965755107,1852.7392155426003,1996.3877154089566,92.45498405158096
2050-03-05 06:00:00,1899.8680972372954,0.0,131.62358242113345,2083.966943078975,2619.5979991177082,311.3759451161928,119.34738623482664,67.85948022877214,1853.5406067198273,1998.6804417146484,95.5916181306203
2050-03-05 07:00:00,1898.8230758637496,0.0,129.57572924709402,2082.9281011253647,2618.2841925820817,308.17550929521974,117.57250306505505,66.7385560289417,1853.0953887397086,1997.4067029915477,93.84904106123729
2050-03-05 08:00:00,1897.0117068759928,0.0,126.02611980862929,2081.1274431239244,2616.0069296716856,302.62809147184225,114.49604127010795,64.79562224347245,1852.3236781676626,1995.1988909027843,90.82857646389841
2050-03-05 09:00:00,1895.27000458675,0.0,122.6130311852302,2079.3960398679064,2613.8172521123083,297.29403177022044,111.53790265382193,62.92741524375502,1851.5816482007979,1993.0759930309496,87.92428134826004
2050-03-05 10:00:00,1893.249628538173,0.0,118.65384565221692,2077.3876107061083,2611.2772243920735,291.10651825003004,108.10645949293979,60.76029362984595,1850.7208928457414,1990.6134298016766,84.55529669119447
2050-03-05 11:00:00,1891.5079262489303,0.0,115.24075702881782,2075.6562074500907,2609.087546832696,285.7724585484083,105.14832087665377,58.892086630128524,1849.978862878877,1988.4905319298418,81.6510015755561
2050-03-05 12:00:00,1890.532571573899,0.0,113.329424669844,2074.686620241903,2607.8613256480876,282.78538084919086,103.49176088554321,57.8458892160499,1849.5633255039393,1987.3017074236695,80.02459398787354
2050-03-05 13:00:00,1889.9752310205076,0.0,112.23724449996729,2074.132575354431,2607.1606340831568,281.07849454359945,102.54516362630282,57.248067458850926,1849.3258776950227,1986.6223851985167,79.09522651964441
2050-03-05 14:00:00,1890.1145644175363,0.0,112.51028613009855,2074.2710848452766,2607.335804785194,281.50521078711085,102.78180998362495,57.39752103035458,1849.3852389053852,1986.792213632374,79.32756548304539
2050-03-05 15:00:00,1890.3932381768705,0.0,113.05638303971273,2074.5481107510573,2607.686154946051,282.35866460567945,103.2551145282211,57.69643564454624,1849.503964293577,1987.1318789898123,79.79225502447258
2050-03-05 16:00:00,1890.1145644175363,0.0,112.51028613009855,2074.2710848452766,2607.335804785194,281.50521078711085,102.78180998362495,57.39752103035458,1849.3852389053852,1986.792213632374,79.32756548304539
2050-03-05 17:00:00,1889.6965572611734,0.0,111.6911475903531,2073.8555494486504,2606.8102839222997,280.2250407250308,102.07185908170668,56.94915284465927,1849.207152306831,1986.2827198410785,78.63053697821722
2050-03-05 18:00:00,1889.2785501048106,0.0,110.87200905060764,2073.4400140520243,2606.284763059406,278.94487066295073,101.36190817978841,56.500784658963966,1849.029065708277,1985.7732260497828,77.93350847338907
2050-03-05 19:00:00,1888.5818691891131,0.0,109.506773601248,2072.747452749617,2605.408892035655,276.811246782302,100.178652733274,55.75350185907699,1848.732253721531,1984.924066901049,76.77179042713371
2050-03-05 20:00:00,1886.9795002968995,0.0,106.36672660798018,2071.154558984445,2603.394385178314,271.9039033241916,97.45716047431011,54.03474843086323,1848.0495849650288,1982.9709974630716,74.09983427489631
2050-03-05 21:00:00,1883.8444361762622,0.0,100.22316708586183,2068.0380331236133,2599.452965571434,262.30259586127244,92.13251096499529,50.67197583137187,1846.7139310246723,1979.149781293769,68.87210306674723
2050-03-05 22:00:00,1881.4060529713224,0.0,95.44484301310308,2065.614068565189,2596.3874169883056,254.83491227900194,87.99111690219486,48.05648603176748,1845.6750890710618,1976.1777242732003,64.8060899048535
2050-03-05 23:00:00,1881.3363862728083,0.0,95.30832219803746,2065.544813819766,2596.2998316372873,254.62155415724624,87.87279372353379,47.98175924601565,1845.6454084658806,1976.0928100562717,64.68992042315301
2050-03-06 00:00:00,1879.94081644867,0.0,92.57352445484949,2079.43080274777,2648.5651273419057,259.0855093354024,85.53710642862647,46.48482528080647,1845.535404406965,1983.1582810605648,62.362802494439634
2050-03-06 01:00:00,1880.8651504711697,0.0,94.38487531308789,2080.349670998727,2649.7272050855813,261.9163334611484,87.10701202224729,47.476296269606934,1845.9292050859465,1984.284918340282,63.90413295220256
2050-03-06 02:00:00,1882.1592222818358,0.0,96.92077470423261,2081.636090704521,2651.354119180797,265.87950003612036,89.30488695128756,48.86436013663818,1846.480527817001,1985.8622156257206,66.06200256184579
2050-03-06 03:00:00,1884.1311339344657,0.0,100.78498804856096,2083.5963420500175,2653.8332171997336,271.9185886601724,92.65401730701836,50.979497249921266,1847.3206355364994,1988.2657073571543,69.35017265645665
2050-03-06 04:00:00,1889.30742117713,0.0,110.92858561313984,2088.7420208731924,2660.340873580597,287.77125496006016,101.4455170231794,56.53175271804628,1849.5259264607173,1994.574896498908,77.98165109502959
2050-03-06 05:00:00,1895.0383046541288,0.0,122.15898550305079,2094.4390164924876,2667.5457713535957,305.322402936468,111.17895299754184,62.67888629674096,1851.9674960118439,2001.5600629146577,87.53792083948512
2050-03-06 06:00:00,1894.7918104735922,0.0,121.67594859799601,2094.193979881233,2667.2358775336406,304.56750085980207,110.76030283061158,62.41448855419232,1851.8624803213063,2001.2596200809355,87.12689086668983
2050-03-06 07:00:00,1893.8058546472776,0.0,119.74384192583184,2093.213854208485,2665.9963285241724,301.5479565477761,109.08573765274616,61.35691999755078,1851.442426461557,2000.0578742152188,85.48280581938441
2050-03-06 08:00:00,1891.710692421741,0.0,115.6381033043003,2091.1310810953164,2663.3622792168667,295.13140621961816,105.52727629857428,59.10958027740122,1850.5498094130562,1997.5041568220622,81.98911493106327
2050-03-06 09:00:00,1890.416620611075,0.0,113.10220391315558,2089.8446613895226,2661.735365121651,291.1682396446462,103.32940136953401,57.72151641036996,1849.9984866820018,1995.9268595366239,79.83124532142004
2050-03-06 10:00:00,1889.4922865885746,0.0,111.29085305491719,2088.9257931385655,2660.5732873779752,288.3374155189002,101.7594957759132,56.7300454215695,1849.60468600302,1994.8002222569066,78.28991486365712
2050-03-06 11:00:00,1887.2122589515939,0.0,106.82284699160829,2086.659247760024,2657.706824273291,281.3547046319022,97.88705566900754,54.28441299789671,1848.6333094122165,1992.0211791057513,74.48796020670845
2050-03-06 12:00:00,1885.6100711565764,0.0,103.68315488148302,2085.0665340211845,2655.6925450923277,276.44791579398435,95.16587098879242,52.56585382047574,1847.9507178098568,1990.0683304005913,71.81630603472742
2050-03-06 13:00:00,1885.1787185298722,0.0,102.83786418400254,2084.6377320686465,2655.1502462317785,275.1268744900243,94.43325389908024,52.10317084558822,1847.7669455444834,1989.5425702985945,71.09702390792984
2050-03-06 14:00:00,1885.3635839413168,0.0,103.20013162577989,2084.82150433402,2655.382660029157,275.6930350488643,94.74723265181402,52.30146354911144,1847.8457050867862,1989.7678960565931,71.40528767655738
2050-03-06 15:00:00,1886.1646743561873,0.0,104.76997085616671,2085.617857741395,2656.3897952412467,278.14641880205033,96.10781907694565,53.16073940222976,1848.1869994042327,1990.7443161643112,72.74110895523526
2050-03-06 16:00:00,1886.7808993596127,0.0,105.97754264477618,2086.230438883396,2657.1645166559583,280.0336419963963,97.15442674934349,53.82172255182485,1848.449534179376,1991.4954105140307,73.76866646528563
2050-03-06 17:00:00,1886.657655751983,0.0,105.73603101692461,2086.1079240398135,2657.0095741243726,279.6562016238363,96.94510758085428,53.689527416142695,1848.3970278178408,1991.3451933420315,73.5631572862006
2050-03-06 18:00:00,1885.856565337113,0.0,104.1661917865378,2085.311570632439,2656.0024389122827,277.2028178706503,95.58452115572268,52.830251563024376,1848.0557335003944,1990.3687732343135,72.22733600752271
2050-03-06 19:00:00,1885.1170967260573,0.0,102.71710837007674,2084.5764746468553,2655.0727749659854,274.9381543037443,94.32859431483564,52.03707327774714,1847.7406923637157,1989.4674617125947,70.99426931838732
2050-03-06 20:00:00,1885.0554749222424,0.0,102.59635255615098,2084.515217225064,2654.995303700193,274.74943411746426,94.22393473059105,51.97097570990607,1847.7144391829481,1989.3923531265953,70.89151472884481
2050-03-06 21:00:00,1882.2208440856507,0.0,97.0415305181584,2081.697348126312,2651.43159044659,266.0682202224003,89.40954653553214,48.93045770447926,1846.5067809977686,1985.9373242117201,66.1647571513883
2050-03-06 22:00:00,1880.1873036639295,0.0,93.05654771055264,2079.675832434935,2648.875012405077,259.8403900805224,85.95574476560486,46.74921555217077,1845.6404171300355,1983.4587154045632,62.77382085260969
2050-03-06 23:00:00,1880.4337908791886,0.0,93.53957096625575,2079.920862122099,2649.184897468248,260.5952708256425,86.37438310258324,47.01360582353507,1845.745429853106,1983.7591497485614,63.18483921077973
2050-03-07 00:00:00,1883.233198311023,0.0,99.0253682330239,2086.6395748317004,2666.6249777709313,271.42034329511995,91.13785670789414,50.01634204976301,1847.0629505293782,1989.430326642794,67.85286162837228
2050-03-07 01:00:00,1882.90204119103,0.0,98.37642345883067,2086.3103759098467,2666.208645244555,270.40615627844795,90.57541347591436,49.66113206158215,1846.9218652771553,1989.0266912169136,67.30065588572401
2050-03-07 02:00:00,1885.9486671921873,0.0,104.34667716322375,2089.3389866034486,2670.0388799682232,279.73661710350154,95.74985808626305,52.92904303352992,1848.219841288699,1992.7401133637863,72.38091619713734
2050-03-07 03:00:00,1891.313386068016,0.0,114.85953063761775,2094.6719828259356,2676.783433619743,296.16636571371293,104.86139349051825,58.68341645155938,1850.5054110983363,1999.2789750020977,81.32660509246325
2050-03-07 04:00:00,1897.0754948808913,0.0,126.15112057091392,2100.4000191394653,2684.0275880542704,313.8131430102398,114.64786313913957,64.86404334964273,1852.9602838041346,2006.3022008494104,90.93494320189211
2050-03-07 05:00:00,1892.9691647027025,0.0,118.10424085923222,2096.317970511114,2678.8650874948407,301.23727946552685,107.67359782046525,60.45945892127934,1851.2108343919842,2001.2971436417758,84.0876221910793
2050-03-07 06:00:00,1892.5717817309328,0.0,117.32551804968166,2095.9229373441613,2678.3654954686162,300.02027211075716,106.99867540605102,60.03321291240978,1851.0415344632902,2000.8127879224983,83.4249845916016
2050-03-07 07:00:00,1892.1081589768323,0.0,116.41698990607051,2095.4620560839307,2677.782626428976,298.6004017547981,106.21125014929859,59.535915940482845,1850.8440139231911,2000.2476949303764,82.65189190604393
2050-03-07 08:00:00,1890.5848459762537,0.0,113.43186305387397,2093.94775073713,2675.867509067142,293.93517134227136,103.62402784412427,57.90196045450896,1850.1950259174193,1998.39098385694,80.11176175033728
2050-03-07 09:00:00,1889.1939916445062,0.0,110.70630592174373,2092.5651208046165,2674.1189194617878,289.6756029374858,101.2617757337707,56.41008448109682,1849.6024702320565,1996.6957218600214,77.79250692291477
2050-03-07 10:00:00,1888.7966086727365,0.0,109.92758311219316,2092.170087637664,2673.6193274355633,288.45859558271616,100.58685331935648,55.98383847222725,1849.4331703033627,1996.211366140744,77.12986932343705
2050-03-07 11:00:00,1887.3395215239348,0.0,107.07223429535398,2090.721616535962,2671.7874695735773,283.99618550828706,98.1121101966166,54.42091900694207,1848.8123969740618,1994.4353753607047,74.70017102455985
2050-03-07 12:00:00,1886.6109814321726,0.0,105.6445667116102,2089.9973844471556,2670.871545020976,281.7649911368455,96.8747445502226,53.63946300989164,1848.502011793145,1993.547384215547,73.48532768243386
2050-03-07 13:00:00,1887.273288706881,0.0,106.942442610645,2090.655775366773,2671.7042013169453,283.7933438386435,97.99961918423026,54.34987551506902,1848.7841793301238,1994.354646577584,74.58972755310513
2050-03-07 14:00:00,1887.8693701298125,0.0,108.11054047432248,2091.2483320412916,2672.453598113066,285.61887620234387,99.01201463580348,54.98925199955771,1849.0381321906318,1995.0811886462238,75.58369556694696
2050-03-07 15:00:00,1887.4719871580428,0.0,107.33181766477193,2090.853298874339,2671.954006086841,284.4018688475742,98.33709222138927,54.563005990688154,1848.8688322619378,1994.5968329269465,74.92105796746925
2050-03-07 16:00:00,1889.26022446156,0.0,110.83609760645271,2092.630961973805,2674.2021877184197,289.8784446071294,101.37426674615703,56.48112797296985,1849.6306878759947,1996.7764506431424,77.90295039436947
2050-03-07 17:00:00,1889.5913815815525,0.0,111.48504238064592,2092.9601608956586,2674.6185202447964,290.8926316238013,101.9367099781368,56.83633796115071,1849.7717731282175,1997.1800860690228,78.45515613701772
2050-03-07 18:00:00,1888.9953001586214,0.0,110.31694451696845,2092.36760422114,2673.8691234486755,289.067099260101,100.92431452656359,56.19696147666203,1849.5178202677096,1996.4535440003829,77.46118812317592
2050-03-07 19:00:00,1888.9953001586214,0.0,110.31694451696845,2092.36760422114,2673.8691234486755,289.067099260101,100.92431452656359,56.19696147666203,1849.5178202677096,1996.4535440003829,77.46118812317592
2050-03-07 20:00:00,1888.200527249805,0.0,108.7594852485157,2091.5775309631454,2672.8699306394424,286.6330632190158,99.57445786778325,55.34446198773857,1849.1792174428547,1995.4848240721042,76.13590130959523
2050-03-07 21:00:00,1884.8227441286554,0.0,102.14028676992942,2088.2197213476898,2668.6233633893976,276.2884153772903,93.83757002545482,51.72134102760994,1847.740156179088,1991.367766499351,70.50343525553365
2050-03-07 22:00:00,1883.8292727686776,0.0,100.19345244734974,2087.232124582129,2667.3743658102685,273.24585432727446,92.1502403295155,50.65571106306736,1847.3169004224192,1990.15686022171,68.84681802758885
2050-03-07 23:00:00,1882.5046512539839,0.0,97.59768699992847,2085.9153358188046,2665.709044461547,269.1891275921325,89.90047923154827,49.23487858152826,1846.7525623809943,1988.5423270079125,66.63800667162106
2050-03-08 00:00:00,1883.5086750083074,0.0,99.56520009023704,2064.531742993877,2587.8100501382996,259.4592911106044,91.55506661599958,50.31182739034338,1846.4702331517299,1976.9195934437896,68.31222005681201
2050-03-08 01:00:00,1884.1661971378571,0.0,100.85369888469776,2065.1853770638536,2588.6366905238356,261.47298904039224,92.67181407306862,51.01710719188034,1846.7503620388627,1977.7210233656115,69.40864067993998
2050-03-08 02:00:00,1886.211815349543,0.0,104.86234966804076,2067.218899126813,2591.2084528283626,267.7378080828025,96.14612897954842,53.21130437783148,1847.6218714944168,1980.2143533537478,72.81971673889343
