snapshot,Biomass gasification,Imports,Methane Reformation with CCUS,Networked Electrolysis,Non-networked Electrolysis,Nuclear Electrolysis
2050-12-19 23:00:00,3767.12329,0.0,24889.910563,26974.985,11022.716067,2283.105024
2050-12-20 00:00:00,3767.12329,0.0,24889.910563,26857.069001,11107.494399,2283.105024
2050-12-20 01:00:00,3767.12329,0.0,24889.910563,26682.641208,11241.523494,2283.105024
2050-12-20 02:00:00,3767.12329,0.0,24889.910563,26311.72808,11346.529401,2283.105024
2050-12-20 03:00:00,3767.12329,0.0,24889.910563,26046.426314,11219.870241,2283.105024
2050-12-20 04:00:00,3767.12329,0.0,24889.910563,25990.512743,11108.124285,2283.105024
2050-12-20 05:00:00,3767.12329,0.0,24889.910563,26174.428452,11357.686911,2283.105024
2050-12-20 06:00:00,3767.12329,0.0,24889.910563,26445.29477,11592.934107000001,2283.105024
2050-12-20 07:00:00,3767.12329,0.0,24889.910563,26651.191021,11826.205374000001,2283.105024
2050-12-20 08:00:00,3767.12329,0.0,24889.910563,26895.880597,11852.770994999999,2283.105024
2050-12-20 09:00:00,3767.12329,0.0,24889.910563,26966.767579,11948.203916999999,2283.105024
2050-12-20 10:00:00,3767.12329,0.0,24889.910563,26494.217514,10685.219061,2283.105024
2050-12-20 11:00:00,3767.12329,0.0,24889.910563,26713.160517,10796.883603,2283.105024
2050-12-20 12:00:00,3767.12329,0.0,24889.910563,26934.278229,10951.815441,2283.105024
2050-12-20 13:00:00,3767.12329,0.0,24889.910563,26989.125336999998,10893.60642,2283.105024
2050-12-20 14:00:00,3767.12329,0.0,24889.910563,26916.117902,10896.616179,2283.105024
2050-12-20 15:00:00,3767.12329,0.0,24889.910563,26453.332772,10748.663862,2283.105024
2050-12-20 16:00:00,3767.12329,0.0,24889.910563,25785.6418,10310.043174,2283.105024
2050-12-20 17:00:00,3767.12329,0.0,24889.910563,25226.034918,9992.288142,2283.105024
2050-12-20 18:00:00,3767.12329,0.0,24889.910563,24279.991792,9960.280752,2283.105024
2050-12-20 19:00:00,3767.12329,0.0,24889.910563,23575.743089,9626.997513,2283.105024
2050-12-20 20:00:00,3767.12329,0.0,24889.910563,23186.489398,9063.019584,2283.105024
2050-12-20 21:00:00,3767.12329,0.0,24889.910563,22060.173462,8529.837497999999,2283.105024
2050-12-20 22:00:00,3767.12329,0.0,24889.910563,20631.005541,7497.351084,2283.105024
2050-12-20 23:00:00,3767.12329,0.0,24889.910563,19850.787957,6968.41167,2283.105024
2050-12-21 00:00:00,3767.12329,0.0,24889.910563,19738.746005,6301.766921999999,2283.105024
2050-12-21 01:00:00,3767.12329,0.0,24889.910563,19677.540931,5826.029538,2283.105024
2050-12-21 02:00:00,3767.12329,0.0,24889.910563,19479.854108,5512.037097,2283.105024
2050-12-21 03:00:00,3767.12329,0.0,24889.910563,18748.268159,5047.685673,2283.105024
2050-12-21 04:00:00,3767.12329,0.0,24889.910563,18397.959887,4607.055657,2283.105024
2050-12-21 05:00:00,3767.12329,0.0,24889.910563,18096.173612,4238.214876,2283.105024
2050-12-21 06:00:00,3767.12329,0.0,24889.910563,17369.566991,3826.361958,2283.105024
2050-12-21 07:00:00,3767.12329,0.0,24889.910563,16048.061363,3565.692723,2283.105024
2050-12-21 08:00:00,3767.12329,0.0,24889.910563,14991.25591,3520.539237,2283.105024
2050-12-21 09:00:00,3767.12329,0.0,24889.910563,14108.345947,3525.618939,2283.105024
2050-12-21 10:00:00,3767.12329,0.0,24889.910563,13381.933995,3171.6040860000003,2283.105024
2050-12-21 11:00:00,3767.12329,0.0,24889.910563,13078.278539,3368.34504,2283.105024
2050-12-21 12:00:00,3767.12329,0.0,24889.910563,12982.837173,3622.0787609999998,2283.105024
2050-12-21 13:00:00,3767.12329,0.0,24889.910563,12925.928522,3519.9128069999997,2283.105024
2050-12-21 14:00:00,3767.12329,0.0,24889.910563,12652.252721,3074.9140709999997,2283.105024
2050-12-21 15:00:00,3767.12329,0.0,24889.910563,13093.393304,3138.9861390000005,2283.105024
2050-12-21 16:00:00,3767.12329,0.0,24889.910563,13270.995969,2711.235831,2283.105024
2050-12-21 17:00:00,3767.12329,0.0,24889.910563,13156.288202,2455.15578,2283.105024
2050-12-21 18:00:00,3767.12329,0.0,24889.910563,12715.46967,2749.18977,2283.105024
2050-12-21 19:00:00,3767.12329,0.0,24889.910563,14133.164669,2532.050775,2283.105024
2050-12-21 20:00:00,3767.12329,0.0,24889.910563,13559.625178,2568.695292,2283.105024
2050-12-21 21:00:00,3767.12329,0.0,24889.910563,13834.000242,2813.291811,2283.105024
2050-12-21 22:00:00,3767.12329,0.0,24889.910563,14054.619669,2482.92636,2283.105024
2050-12-21 23:00:00,3767.12329,0.0,24889.910563,14616.737076,2967.212811,2283.105024
2050-12-22 00:00:00,3767.12329,0.0,24889.910563,16105.839358000001,3695.5361550000002,2283.105024
2050-12-22 01:00:00,3767.12329,0.0,24889.910563,17111.681216,4371.630354,2283.105024
2050-12-22 02:00:00,3767.12329,0.0,24889.910563,17923.655645,5084.28426,2283.105024
2050-12-22 03:00:00,3767.12329,0.0,24889.910563,18630.646852,5901.6019289999995,2283.105024
2050-12-22 04:00:00,3767.12329,0.0,24889.910563,19801.453555,6718.627953000001,2283.105024
2050-12-22 05:00:00,3767.12329,0.0,24889.910563,21110.269024,7370.417181,2283.105024
2050-12-22 06:00:00,3767.12329,0.0,24889.910563,21880.953347,8068.591833,2283.105024
2050-12-22 07:00:00,3767.12329,0.0,24889.910563,22933.062618,9074.802350999998,2283.105024
2050-12-22 08:00:00,3767.12329,0.0,24889.910563,24184.725508,10203.959547,2283.105024
2050-12-22 09:00:00,3767.12329,0.0,24889.910563,25636.881391,11189.269086,2283.105024
2050-12-22 10:00:00,3767.12329,0.0,24889.910563,26141.898575,11127.009027,2283.105024
2050-12-22 11:00:00,3767.12329,0.0,24889.910563,26655.433647,11057.480724000001,2283.105024
2050-12-22 12:00:00,3767.12329,0.0,24889.910563,26680.383455,10588.541211,2283.105024
2050-12-22 13:00:00,3767.12329,0.0,24889.910563,25879.263227,9575.525331,2283.105024
2050-12-22 14:00:00,3767.12329,0.0,24889.910563,25116.097097,9082.385973,2283.105024
2050-12-22 15:00:00,3767.12329,0.0,24889.910563,24514.934418,8781.652782000001,2283.105024
2050-12-22 16:00:00,3767.12329,0.0,24889.910563,23869.172639,8527.218272999999,2283.105024
2050-12-22 17:00:00,3767.12329,0.0,24889.910563,22820.574862,8114.5572569999995,2283.105024
2050-12-22 18:00:00,3767.12329,0.0,24889.910563,23186.913676,7893.045306,2283.105024
2050-12-22 19:00:00,3767.12329,0.0,24889.910563,23727.521011,7844.3721989999995,2283.105024
2050-12-22 20:00:00,3767.12329,0.0,24889.910563,24230.084995,8145.532872,2283.105024
2050-12-22 21:00:00,3767.12329,0.0,24889.910563,23723.164823,8665.963551,2283.105024
2050-12-22 22:00:00,3767.12329,0.0,24889.910563,23847.792131000002,8110.429878000001,2283.105024
2050-12-22 23:00:00,3767.12329,0.0,24889.910563,23956.088241999998,8428.959735,2283.105024
2050-12-23 00:00:00,3767.12329,0.0,24889.910563,24553.731883,9457.752188999999,2283.105024
2050-12-23 01:00:00,3767.12329,0.0,24889.910563,25534.813672,10536.192993,2283.105024
2050-12-23 02:00:00,3767.12329,0.0,24889.910563,26474.00711,11744.471778,2283.105024
2050-12-23 03:00:00,3767.12329,0.0,24889.910563,26594.270276,12696.984999,2283.105024
2050-12-23 04:00:00,3767.12329,0.0,24889.910563,26501.444528,13285.199796,2283.105024
2050-12-23 05:00:00,3767.12329,0.0,24889.910563,25860.536111,13495.741662,2283.105024
2050-12-23 06:00:00,3767.12329,0.0,24889.910563,25780.131103,13358.053278,2283.105024
2050-12-23 07:00:00,3767.12329,0.0,24889.910563,25733.562514,13099.06584,2283.105024
2050-12-23 08:00:00,3767.12329,0.0,24889.910563,25688.080046,12879.218322,2283.105024
2050-12-23 09:00:00,3767.12329,0.0,24889.910563,26015.015973,12868.651767000001,2283.105024
2050-12-23 10:00:00,3767.12329,0.0,24889.910563,26875.000887,12622.777571999999,2283.105024
2050-12-23 11:00:00,3767.12329,0.0,24889.910563,26333.940526,12971.769047999998,2283.105024
2050-12-23 12:00:00,3767.12329,0.0,24889.910563,26299.32188,12782.116988999998,2283.105024
2050-12-23 13:00:00,3767.12329,0.0,24889.910563,25993.389945,12598.598478,2283.105024
2050-12-23 14:00:00,3767.12329,0.0,24889.910563,25965.603059,12106.239093,2283.105024
2050-12-23 15:00:00,3767.12329,0.0,24889.910563,25836.106901,11427.318162,2283.105024
2050-12-23 16:00:00,3767.12329,0.0,24889.910563,26363.881279999998,11135.28372,2283.105024
2050-12-23 17:00:00,3767.12329,0.0,24889.910563,26276.092554,10701.266121,2283.105024
2050-12-23 18:00:00,3767.12329,0.0,24889.910563,25829.01314,10495.423359,2283.105024
2050-12-23 19:00:00,3767.12329,0.0,24889.910563,25495.433958999998,10008.061602000002,2283.105024
2050-12-23 20:00:00,3767.12329,0.0,24889.910563,24926.828159,9297.816714,2283.105024
2050-12-23 21:00:00,3767.12329,0.0,24889.910563,24194.925608999998,8839.25694,2283.105024
2050-12-23 22:00:00,3767.12329,0.0,24889.910563,22441.078983,8035.796952000001,2283.105024
2050-12-23 23:00:00,3767.12329,0.0,24889.910563,21612.726404,7259.732205,2283.105024
2050-12-24 00:00:00,3767.12329,0.0,24889.910563,20564.5345,6605.584377000001,2283.105024
2050-12-24 01:00:00,3767.12329,0.0,24889.910563,19165.624205,5731.464693,2283.105024
2050-12-24 02:00:00,3767.12329,0.0,24889.910563,17364.462917,4926.847596,2283.105024
2050-12-24 03:00:00,3767.12329,0.0,24889.910563,16115.237254,4209.131169,2283.105024
2050-12-24 04:00:00,3767.12329,0.0,24889.910563,14978.236796,3524.8795259999997,2283.105024
2050-12-24 05:00:00,3767.12329,0.0,24889.910563,14954.998473,2972.987091,2283.105024
2050-12-24 06:00:00,3767.12329,0.0,24889.910563,16212.751094,2800.230348,2283.105024
2050-12-24 07:00:00,3767.12329,0.0,24889.910563,16888.737765,3046.554834,2283.105024
2050-12-24 08:00:00,3767.12329,0.0,24889.910563,18286.671177,3190.9594259999994,2283.105024
2050-12-24 09:00:00,3767.12329,0.0,24889.910563,18128.632555,4229.544687,2283.105024
2050-12-24 10:00:00,3767.12329,0.0,24889.910563,16435.415246,4329.632775,2283.105024
2050-12-24 11:00:00,3767.12329,0.0,24889.910563,16144.436167,4937.595378,2283.105024
2050-12-24 12:00:00,3767.12329,0.0,24889.910563,15388.845858,5379.493797,2283.105024
2050-12-24 13:00:00,3767.12329,0.0,24889.910563,15454.681255,5487.853376999999,2283.105024
2050-12-24 14:00:00,3767.12329,0.0,24889.910563,15552.947955,5654.999823,2283.105024
2050-12-24 15:00:00,3767.12329,0.0,24889.910563,14791.808973,5591.0453099999995,2283.105024
2050-12-24 16:00:00,3767.12329,0.0,24889.910563,14407.765157,5468.773703999999,2283.105024
2050-12-24 17:00:00,3767.12329,0.0,24889.910563,15846.557409000001,5203.286508,2283.105024
2050-12-24 18:00:00,3767.12329,0.0,24889.910563,17432.055412,4624.312542,2283.105024
2050-12-24 19:00:00,3767.12329,0.0,24889.910563,17050.719283,4444.5084,2283.105024
2050-12-24 20:00:00,3767.12329,0.0,24889.910563,15922.598324999999,4696.731162,2283.105024
2050-12-24 21:00:00,3767.12329,0.0,24889.910563,15116.962358,4784.476074,2283.105024
2050-12-24 22:00:00,3767.12329,0.0,24889.910563,16871.598984,4864.957893,2283.105024
2050-12-24 23:00:00,3767.12329,0.0,24889.910563,18065.417949,4836.828504,2283.105024
2050-12-25 00:00:00,3767.12329,0.0,24889.910563,17327.876689,4726.966641,2283.105024
2050-12-25 01:00:00,3767.12329,0.0,24889.910563,16841.019044,4756.530933,2283.105024
2050-12-25 02:00:00,3767.12329,0.0,24889.910563,17072.64355,4562.30484,2283.105024
2050-12-25 03:00:00,3767.12329,0.0,24889.910563,16177.128734,4492.8498389999995,2283.105024
2050-12-25 04:00:00,3767.12329,0.0,24889.910563,15815.999284000001,4825.375107,2283.105024
2050-12-25 05:00:00,3767.12329,0.0,24889.910563,16195.422831,5008.644641999999,2283.105024
2050-12-25 06:00:00,3767.12329,0.0,24889.910563,16486.011372,5090.641188,2283.105024
2050-12-25 07:00:00,3767.12329,0.0,24889.910563,16211.076552999999,5498.902899,2283.105024
2050-12-25 08:00:00,3767.12329,0.0,24889.910563,16124.558769000001,5599.259718,2283.105024
2050-12-25 09:00:00,3767.12329,0.0,24889.910563,15905.734749,5388.222147,2283.105024
2050-12-25 10:00:00,3767.12329,0.0,24889.910563,16234.10505,4584.236709000001,2283.105024
2050-12-25 11:00:00,3767.12329,0.0,24889.910563,17009.704405,4620.098451,2283.105024
2050-12-25 12:00:00,3767.12329,0.0,24889.910563,17948.857292,4881.98517,2283.105024
2050-12-25 13:00:00,3767.12329,0.0,24889.910563,18222.469571999998,5652.3327389999995,2283.105024
2050-12-25 14:00:00,3767.12329,0.0,24889.910563,17879.525836,6436.984407,2283.105024
2050-12-25 15:00:00,3767.12329,0.0,24889.910563,18536.772019,7465.415463,2283.105024
2050-12-25 16:00:00,3767.12329,0.0,24889.910563,19573.483587000002,7900.336533,2283.105024
2050-12-25 17:00:00,3767.12329,0.0,24889.910563,20752.058223,8223.207885,2283.105024
2050-12-25 18:00:00,3767.12329,0.0,24889.910563,22174.416956,8629.068831,2283.105024
2050-12-25 19:00:00,3767.12329,0.0,24889.910563,23344.536718,8848.064316,2283.105024
2050-12-25 20:00:00,3767.12329,0.0,24889.910563,24169.006386,8604.875085,2283.105024
2050-12-25 21:00:00,3767.12329,0.0,24889.910563,24116.903451,8179.7473709999995,2283.105024
2050-12-25 22:00:00,3767.12329,0.0,24889.910563,24125.617864,8514.402681,2283.105024
2050-12-25 23:00:00,3767.12329,0.0,24889.910563,23723.461177,8608.158783,2283.105024
2050-12-26 00:00:00,3767.12329,0.0,24889.910563,23656.671857,8639.701911,2283.105024
2050-12-26 01:00:00,3767.12329,0.0,24889.910563,22727.259599,8261.681742,2283.105024
2050-12-26 02:00:00,3767.12329,0.0,24889.910563,21240.674499,8123.943233999999,2283.105024
2050-12-26 03:00:00,3767.12329,0.0,24889.910563,20836.68784,7994.517678,2283.105024
2050-12-26 04:00:00,3767.12329,0.0,24889.910563,20864.536748,8408.705943,2283.105024
2050-12-26 05:00:00,3767.12329,0.0,24889.910563,21259.93134,8425.611465,2283.105024
2050-12-26 06:00:00,3767.12329,0.0,24889.910563,21506.292747,8448.431031,2283.105024
2050-12-26 07:00:00,3767.12329,0.0,24889.910563,21631.282799,8377.368168,2283.105024
2050-12-26 08:00:00,3767.12329,0.0,24889.910563,22060.315316,8459.146677,2283.105024
2050-12-26 09:00:00,3767.12329,0.0,24889.910563,21907.677914,8147.134581,2283.105024
2050-12-26 10:00:00,3767.12329,0.0,24889.910563,20957.61678,7232.618085,2283.105024
2050-12-26 11:00:00,3767.12329,0.0,24889.910563,19658.98802,7244.351952000001,2283.105024
2050-12-26 12:00:00,3767.12329,0.0,24889.910563,17727.890790999998,6495.181992,2283.105024
2050-12-26 13:00:00,3767.12329,0.0,24889.910563,15324.537334999999,5797.050801,2283.105024
2050-12-26 14:00:00,3767.12329,0.0,24889.910563,15236.272695,5936.592975,2283.105024
2050-12-26 15:00:00,3767.12329,0.0,24889.910563,16410.990768,6516.0045390000005,2283.105024
2050-12-26 16:00:00,3767.12329,0.0,24889.910563,18167.353052000002,7410.523215000001,2283.105024
2050-12-26 17:00:00,3767.12329,0.0,24889.910563,19687.539107,7981.841868,2283.105024
2050-12-26 18:00:00,3767.12329,0.0,24889.910563,19754.764541,9103.467153,2283.105024
2050-12-26 19:00:00,3767.12329,0.0,24889.910563,20486.35744,9922.597592999999,2283.105024
2050-12-26 20:00:00,3767.12329,0.0,24889.910563,22123.855668,10354.574871,2283.105024
2050-12-26 21:00:00,3767.12329,0.0,24889.910563,23756.24548,10456.196262,2283.105024
2050-12-26 22:00:00,3767.12329,0.0,24889.910563,24122.640244000002,10642.72485,2283.105024
2050-12-26 23:00:00,3767.12329,0.0,24889.910563,24380.062607,10707.873618,2283.105024
2050-12-27 00:00:00,3767.12329,0.0,24889.910563,24652.661254,10975.973877,2283.105024
2050-12-27 01:00:00,3767.12329,0.0,24889.910563,24823.509818,11044.768728,2283.105024
2050-12-27 02:00:00,3767.12329,0.0,24889.910563,24873.187765,11043.584654999999,2283.105024
2050-12-27 03:00:00,3767.12329,0.0,24889.910563,25035.03206,10703.120096999999,2283.105024
2050-12-27 04:00:00,3767.12329,0.0,24889.910563,23528.310137,10127.814311999999,2283.105024
2050-12-27 05:00:00,3767.12329,0.0,24889.910563,22462.327019,9383.233628999998,2283.105024
2050-12-27 06:00:00,3767.12329,0.0,24889.910563,21438.448824,8170.30221,2283.105024
2050-12-27 07:00:00,3767.12329,0.0,24889.910563,20300.079588,6719.220744,2283.105024
2050-12-27 08:00:00,3767.12329,0.0,24889.910563,17540.093693,5722.331457,2283.105024
2050-12-27 09:00:00,3767.12329,0.0,24889.910563,15675.771308,5104.356153,2283.105024
2050-12-27 10:00:00,3767.12329,0.0,24889.910563,14814.491079,4429.169886,2283.105024
2050-12-27 11:00:00,3767.12329,0.0,24889.910563,11965.865872,4396.711209,2283.105024
2050-12-27 12:00:00,3767.12329,0.0,24889.910563,11777.559335,4675.857444,2283.105024
2050-12-27 13:00:00,3767.12329,0.0,24889.910563,12646.735667,5104.358382,2283.105024
2050-12-27 14:00:00,3767.12329,0.0,24889.910563,13737.287187,5642.778174,2283.105024
2050-12-27 15:00:00,3767.12329,0.0,24889.910563,14149.187445,5559.129381,2283.105024
2050-12-27 16:00:00,3767.12329,0.0,24889.910563,13493.167198,5250.816360000001,2283.105024
2050-12-27 17:00:00,3767.12329,0.0,24889.910563,13008.916942,4573.4972849999995,2283.105024
2050-12-27 18:00:00,3767.12329,0.0,24889.910563,13363.208649,3823.510665,2283.105024
2050-12-27 19:00:00,3767.12329,0.0,24889.910563,13153.778046,3341.614713,2283.105024
2050-12-27 20:00:00,3767.12329,0.0,24889.910563,12980.406364,3058.135032,2283.105024
2050-12-27 21:00:00,3767.12329,0.0,24889.910563,13862.396536,2877.780495,2283.105024
2050-12-27 22:00:00,3767.12329,0.0,24889.910563,12875.998585,2793.944781,2283.105024
2050-12-27 23:00:00,3767.12329,0.0,24889.910563,13444.113694,3072.4146060000003,2283.105024
2050-12-28 00:00:00,3767.12329,0.0,24889.910563,13934.790234,3497.941911,2283.105024
2050-12-28 01:00:00,3767.12329,0.0,24889.910563,14265.534336,4199.2578539999995,2283.105024
2050-12-28 02:00:00,3767.12329,0.0,24889.910563,14927.074978,5255.680191,2283.105024
2050-12-28 03:00:00,3767.12329,0.0,24889.910563,16022.320885,6436.9272089999995,2283.105024
2050-12-28 04:00:00,3767.12329,0.0,24889.910563,17902.134449,7586.932863,2283.105024
2050-12-28 05:00:00,3767.12329,0.0,24889.910563,19874.204266,8720.423523,2283.105024
2050-12-28 06:00:00,3767.12329,0.0,24889.910563,22362.243917,10003.617675,2283.105024
2050-12-28 07:00:00,3767.12329,0.0,24889.910563,23499.756053999998,11133.974967,2283.105024
2050-12-28 08:00:00,3767.12329,0.0,24889.910563,25625.890788,11979.256908,2283.105024
2050-12-28 09:00:00,3767.12329,0.0,24889.910563,27121.799865,12130.117056,2283.105024
2050-12-28 10:00:00,3767.12329,0.0,24889.910563,27152.168731,11566.428846,2283.105024
2050-12-28 11:00:00,3767.12329,0.0,24889.910563,27264.71416,12000.035630999999,2283.105024
2050-12-28 12:00:00,3767.12329,0.0,24889.910563,27279.541492,12757.458186,2283.105024
2050-12-28 13:00:00,3767.12329,0.0,24889.910563,27085.042538,13481.818578,2283.105024
2050-12-28 14:00:00,3767.12329,0.0,24889.910563,27296.76189,13892.593547999999,2283.105024
2050-12-28 15:00:00,3767.12329,0.0,24889.910563,27295.175126000002,13902.067299,2283.105024
2050-12-28 16:00:00,3767.12329,0.0,24889.910563,27293.914448,13987.540437,2283.105024
2050-12-28 17:00:00,3767.12329,0.0,24889.910563,27296.404747,14135.968832999999,2283.105024
2050-12-28 18:00:00,3767.12329,0.0,24889.910563,27297.94398,14459.172552,2283.105024
2050-12-28 19:00:00,3767.12329,0.0,24889.910563,27298.255992,14607.069099,2283.105024
2050-12-28 20:00:00,3767.12329,0.0,24889.910563,27298.255992,14717.174709,2283.105024
2050-12-28 21:00:00,3767.12329,0.0,24889.910563,27298.255992,14793.316347,2283.105024
2050-12-28 22:00:00,3767.12329,0.0,24889.910563,26802.104485,14807.162094,2283.105024
2050-12-28 23:00:00,3767.12329,0.0,24889.910563,26554.028729999998,14856.60939,2283.105024
2050-12-29 00:00:00,3767.12329,0.0,24889.910563,26057.87722,14869.556327999999,2283.105024
2050-12-29 01:00:00,3767.12329,0.0,24889.910563,26554.028729999998,14898.690386999999,2283.105024
2050-12-29 02:00:00,3767.12329,0.0,24889.910563,26057.87722,14898.463191,2283.105024
2050-12-29 03:00:00,3767.12329,0.0,24889.910563,25561.725714,14868.298371,2283.105024
2050-12-29 04:00:00,3767.12329,0.0,24889.910563,26057.723614,14829.904593,2283.105024
2050-12-29 05:00:00,3767.12329,0.0,24889.910563,26279.606754,14758.325193,2283.105024
2050-12-29 06:00:00,3767.12329,0.0,24889.910563,26562.775783999998,14543.33661,2283.105024
2050-12-29 07:00:00,3767.12329,0.0,24889.910563,26914.26279,14147.401296,2283.105024
