snapshot,St Fergus,Grangemouth,Teesside,Humberside,Theddlethorpe,Merseyside,Barrow,Bacton,Grain LNG,Southampton,South Wales
2050-11-24 20:00:00,3154.9757751597017,6542.622397583856,6193.260209026656,11992.971677905043,4714.838727412998,10053.899312741463,0.0,5079.601589592572,5889.693062473782,3148.076605588589,5195.729742515334
2050-11-24 21:00:00,3047.610853742405,6292.104247610164,5886.096383622757,11676.145445016977,4294.613897167001,9282.109861811876,0.0,4827.593264097312,5395.850484403965,2877.7642103043104,4767.714252223229
2050-11-24 22:00:00,2902.0033894964663,5952.353497702973,5469.523213030945,11246.468193187937,3724.7082786691262,8235.415062447742,0.0,4485.821549836842,4726.105053771734,2511.168660174761,4187.243001681472
2050-11-24 23:00:00,2744.946342473851,5585.887054650204,5020.193555510844,10783.00403841715,3109.9891501793286,7106.415287790627,0.0,4117.175227509973,4003.6953879161456,2115.746524000971,3561.1274315509
2050-11-25 00:00:00,2740.233035426353,5592.105395691109,5015.693100077724,10833.11381377464,3089.2326185601137,7078.930461214878,0.0,4104.727560451876,3979.3025906589737,2102.3947480564148,3540.028176087912
2050-11-25 01:00:00,2769.444935125916,5660.266494990089,5099.266382119797,10919.316048314027,3203.567593432402,7288.91930796407,0.0,4173.29410742684,4113.667517932369,2175.941475184376,3656.48283751011
2050-11-25 02:00:00,2792.818426543432,5714.80464163096,5166.136370399719,10988.2895560249,3295.051118344662,7456.938935504411,0.0,4228.1566673332745,4221.177728043316,2234.788856319863,3749.662399855458
2050-11-25 03:00:00,2849.6565421331,5847.426911340184,5328.746399660717,11156.014785168783,3517.5147234018227,7865.517989479812,0.0,4361.567823835557,4482.613969647176,2377.8900383975,3976.250316935345
2050-11-25 04:00:00,3023.138925680485,6252.219139617418,5825.067841218784,11667.948937647996,4196.5223938263525,9112.590792929215,0.0,4768.767907471625,5280.574666770505,2814.66620343612,4667.846291401497
2050-11-25 05:00:00,3361.55265166671,7041.851166918608,6793.246770341247,12666.583729593714,5521.06907702792,11545.267502585595,0.0,5563.096960989296,6837.164143939591,3666.689598608807,6016.9490983285
2050-11-25 06:00:00,3427.714699988845,7196.229279670258,6982.531944594732,12861.82321986063,5780.026426950758,12020.871361582058,0.0,5718.393372413967,7141.48734450144,3833.265622907833,6280.7073275294815
2050-11-25 07:00:00,3383.551734024527,7093.182359086848,6856.184666659716,12731.501454101995,5607.1731837263305,11703.407232674004,0.0,5614.733490260138,6938.352533996051,3722.076633477344,6104.649511993036
2050-11-25 08:00:00,3352.7753322951294,7021.370755051586,6768.13544944261,12640.682485550094,5486.714769361623,11482.172010976225,0.0,5542.494723983301,6796.791422851702,3644.5909634849054,5981.957887002819
2050-11-25 09:00:00,3308.8976289358966,6918.9894472133765,6642.604288651502,12511.202509412877,5314.978040061998,11166.758483572308,0.0,5439.50441388788,6594.968724519104,3534.1201790048603,5807.0372847401895
2050-11-25 10:00:00,3259.0437051585227,6802.66362506617,6499.975562837657,12364.08713265324,5119.850465991341,10808.385078637964,0.0,5322.486642304242,6365.657419484719,3408.603079260485,5608.29218860565
2050-11-25 11:00:00,3217.9335208958782,6706.739861786668,6382.362088208515,12242.773908172368,4958.945768487707,10512.86577753997,0.0,5225.992288654377,6176.5643794751095,3305.10007071804,5444.404436061365
2050-11-25 12:00:00,3200.0570484840177,6665.02809282566,6331.218701911865,12190.021711860836,4888.977500588792,10384.361302845824,0.0,5184.032402512744,6094.338610516972,3260.092520644009,5373.139007809274
2050-11-25 13:00:00,3194.9411620406154,6653.09102445772,6316.582494577629,12174.92509549536,4868.953991198039,10347.58590975607,0.0,5172.0243280038,6070.807251140265,3247.2122660854125,5352.74427724508
2050-11-25 14:00:00,3204.9302940512107,6676.39899914911,6345.160730004389,12204.402312289829,4908.051316917137,10419.392479424723,0.0,5195.470947233903,6116.75390335844,3272.3618788728154,5392.566438698446
2050-11-25 15:00:00,3220.319049832243,6712.306095971519,6389.1869261912825,12249.81343408434,4968.282696034411,10530.01407927269,0.0,5231.591632879082,6187.53701135937,3311.106110980505,5453.914463394554
2050-11-25 16:00:00,3252.396110163375,6787.152570077494,6480.957240265529,12344.470553492416,5093.831870331753,10760.59904551299,0.0,5306.883321767299,6335.080715221992,3391.866445895534,5581.791227271616
2050-11-25 17:00:00,3276.9669656229617,6844.484566149862,6551.252806608644,12416.97739717408,5190.001861686493,10937.225887815785,0.0,5364.55634996512,6448.098397770104,3453.728427497979,5679.744139708966
2050-11-25 18:00:00,3287.199418059716,6868.360288502288,6580.527165423854,12447.17263520851,5230.05154021718,11010.781558919298,0.0,5388.5740940313935,6495.164242225044,3479.490647516385,5720.536309896334
2050-11-25 19:00:00,3280.1245760647507,6851.85232384737,6560.286517895643,12426.295280594417,5202.360705658692,10959.924273815115,0.0,5371.967933837181,6462.622345261784,3461.678335443956,5692.332107581086
2050-11-25 20:00:00,3236.007053890449,6748.911438773999,6434.069251590107,12296.107616222056,5029.685328805267,10642.786816200463,0.0,5268.414717932208,6259.696560927354,3350.603759730425,5516.4554559276685
2050-11-25 21:00:00,3120.231844260523,6478.769282970838,6102.844156769358,11954.46322208788,4576.5427458164,9810.540265911985,0.0,4996.665655691474,5727.169481826775,3059.1168027571307,5054.911941907633
2050-11-25 22:00:00,2963.4601815091414,6112.968736550948,5654.330964471838,11491.841215966642,3962.940607451039,8683.591967352386,0.0,4628.689190999361,5006.072487767397,2664.41317785234,4429.934070078904
2050-11-25 23:00:00,2796.081106090165,5722.417560573336,5175.470677335467,10997.9174908873,3307.8212013529096,7480.392607548235,0.0,4235.814870760854,4236.184958128381,2243.0032964897077,3762.6692308336433
2050-11-26 00:00:00,2751.6206072081022,5381.501548164892,4924.505242462877,9984.776180713436,3165.609104947829,7072.667210170084,0.0,4150.530447517147,4069.059211940832,2151.524426963714,3617.240819911083
2050-11-26 01:00:00,2783.2216057068604,5455.237211328661,5014.9135756253845,10078.02847557564,3289.294979760992,7299.830020501675,0.0,4224.7047179448,4214.413191268507,2231.0861821889,3743.219740098576
2050-11-26 02:00:00,2801.183238487396,5497.147687816578,5066.300600014159,10131.031974067086,3359.596564175188,7428.946667899094,0.0,4266.864493599927,4297.030669319902,2276.3081403110714,3814.824664309597
2050-11-26 03:00:00,2858.6339668720466,5631.199387380763,5230.663273314888,10300.564979917655,3584.457927311802,7841.929470197791,0.0,4401.713582739822,4561.284724023601,2420.951696097064,4043.8547921445656
2050-11-26 04:00:00,3038.249217486874,6050.30163881536,5744.530435432907,10830.596786119622,4287.469555344797,9133.088200820825,0.0,4823.308810895617,5387.454549822891,2873.168565278864,4759.899739982244
2050-11-26 05:00:00,3403.553610344321,6902.678555482737,6789.641755459126,11908.58401992616,5717.265939957134,11759.06764609796,0.0,5680.755983815888,7067.732062883015,3792.894525468104,6216.203500565546
2050-11-26 06:00:00,3474.148784361879,7067.400628190371,6991.609804427432,12116.905348240914,5993.574483065104,12266.538893448142,0.0,5846.457884933706,7392.4461526984,3970.6318192907975,6497.634601343249
2050-11-26 07:00:00,3426.184926389088,6955.484959587194,6854.38842987075,11975.367420995251,5805.844600637118,11921.752168690937,0.0,5733.876500134517,7171.828515552333,3849.8733335158418,6306.424344626968
2050-11-26 08:00:00,3392.864767414101,6877.737921978889,6759.061694110905,11877.042006065303,5675.429955293019,11682.23122590329,0.0,5655.666994108932,7018.566975445126,3765.9832522408337,6173.591907439596
2050-11-26 09:00:00,3348.759848072253,6774.8264435145775,6632.880483662127,11746.89153175351,5502.803905753009,11365.184363363933,0.0,5552.143359734512,6815.699159907095,3654.940406647189,5997.765497591794
2050-11-26 10:00:00,3297.094256001622,6654.273395349771,6485.068696602822,11594.430050949662,5300.585486824027,10993.787836362691,0.0,5430.873217014103,6578.054789205271,3524.8620741524287,5791.7980975376
2050-11-26 11:00:00,3251.764532450125,6548.504040396279,6355.383403615352,11460.665266687784,5123.165570401896,10667.936506256254,0.0,5324.474706433763,6369.553285675493,3410.735542050249,5611.088946032801
2050-11-26 12:00:00,3231.86730995338,6502.077187903873,6298.458787117395,11401.949980862932,5045.288114379144,10524.905931436562,0.0,5277.771689682859,6278.03274503233,3360.6403545197245,5531.767699111796
2050-11-26 13:00:00,3225.9225595230355,6488.206103566404,6281.451255615008,11384.40744593213,5022.020442708833,10482.172274950044,0.0,5263.818094955066,6250.688889704646,3345.6732711653035,5508.068661879529
2050-11-26 14:00:00,3235.614378044957,6510.820346784221,6309.178897129719,11413.007311806392,5059.954087510007,10551.841615706797,0.0,5286.566856137692,6295.267999733032,3370.0743385226647,5546.705568624512
2050-11-26 15:00:00,3251.628186242741,6548.185899245716,6354.993326278297,11460.26291874505,5122.631913215762,10666.956385718331,0.0,5324.154672860813,6368.926138915862,3410.3922635434565,5610.545395233967
2050-11-26 16:00:00,3285.6477682930526,6627.564924029776,6452.321064456402,11560.652281333363,5255.784090886233,10911.505109872049,0.0,5404.005873731403,6525.404790255674,3496.0432805534524,5746.166116588593
2050-11-26 17:00:00,3313.986333544841,6693.688242950615,6533.395795330232,11644.27736814622,5366.700846705042,11115.21601867812,0.0,5470.52251884945,6655.752672394469,3567.391215717093,5859.139187683906
2050-11-26 18:00:00,3326.7005647109054,6723.3547823381,6569.770356317978,11681.79615837339,5416.464173152252,11206.611880204531,0.0,5500.365525893309,6714.23386545399,3599.401803861979,5909.825089693552
2050-11-26 19:00:00,3315.937870428841,6698.241829013284,6538.979011214839,11650.036214435471,5374.339135309665,11129.244581827885,0.0,5475.103191342729,6664.729086601932,3572.304595270081,5866.91908455527
2050-11-26 20:00:00,3272.278367887403,6596.369656416594,6414.072108300653,11521.200133363816,5203.4564410189305,10815.399584323071,0.0,5372.6250450154,6463.910038744499,3462.3831744456165,5692.868350484016
2050-11-26 21:00:00,3152.952931156049,6317.943637376769,6072.690052312963,11169.07927202234,4736.418317835574,9957.632335196316,0.0,5092.542844025546,5915.053107385305,3161.957819540095,5217.171683149038
2050-11-26 22:00:00,2985.8465214446387,5928.028681383477,5594.609843443188,10675.960164017411,4082.366121578083,8756.3930244841,0.0,4700.308528245447,5146.419748421385,2741.234427950388,4550.993839031878
2050-11-26 23:00:00,2810.2182497279364,5518.229380711172,5092.1491600333575,10157.693648454348,3394.959474283135,7493.894569619961,0.0,4288.071588277618,4338.588686454531,2299.055565611728,3850.8431768262144
2050-11-27 00:00:00,2841.87549099896,5932.5237546323215,5360.36651855737,11517.001351503624,3473.213383539328,7847.947720126989,0.0,4335.000363580036,4430.551629882925,2349.392909169026,3931.380078009419
2050-11-27 01:00:00,2855.038317122617,5963.237015587523,5398.024479573842,11555.843913486327,3524.7325044994504,7942.568292773569,0.0,4365.896318482434,4491.096209078647,2382.5329237215187,3983.8543256740713
2050-11-27 02:00:00,2876.6559019197366,6013.678046780802,5459.870937007254,11619.63586587634,3609.343434976363,8097.96563932539,0.0,4416.63739176837,4590.529838488751,2436.9594631315217,4070.033880725463
2050-11-27 03:00:00,2932.899805977442,6144.913822915448,5620.780967005481,11785.60761912954,3829.481304245215,8502.273221893412,0.0,4548.653807314453,4849.232906622267,2578.564600314887,4294.25294458185
2050-11-27 04:00:00,3118.250719296052,6577.399287325538,6151.057474690595,12332.564957279628,4554.942237453756,9834.662588281217,0.0,4983.711856794989,5701.7848544329545,3045.2221332026297,5033.163391242631
2050-11-27 05:00:00,3456.4192761241625,7366.459253257795,7118.534991326712,13330.476272509111,5878.529331932208,12265.576906949662,0.0,5777.465446109047,7257.246635819207,3896.62826659647,6381.2888193756135
2050-11-27 06:00:00,3508.3476492697005,7487.625457264051,7267.098577382809,13483.713201540724,6081.7762723851365,12638.862427663556,0.0,5899.352391950855,7496.099711205826,4027.3682023491247,6588.303808988209
2050-11-27 07:00:00,3426.04888916802,7295.595017026797,7031.647355092272,13240.85542462278,5759.660053822774,12047.260310020414,0.0,5706.179682934003,7117.553056264432,3820.1648189875687,6260.215792060939
2050-11-27 08:00:00,3425.954060791778,7295.373750815565,7031.376057480176,13240.575592841422,5759.288896858445,12046.578639140704,0.0,5705.957100548708,7117.116877583543,3819.926069820853,6259.837754118797
2050-11-27 09:00:00,3392.720904982488,7217.82972059389,6936.298231930902,13142.506918054098,5629.214780711903,11807.68311594632,0.0,5627.951809473507,6964.25552281696,3736.255036199461,6127.35215929047
2050-11-27 10:00:00,3354.8335382820333,7129.425864959495,6827.9050217784,13030.703998559577,5480.924146955601,11535.330940236525,0.0,5539.02209468802,6789.986361151885,3640.866107407642,5976.312325980823
2050-11-27 11:00:00,3313.468187464868,7032.906713052775,6709.561532783605,12908.637795758026,5319.0207310564,11237.97738217257,0.0,5441.928810817013,6599.719640693777,3536.7206666663133,5811.407339534647
2050-11-27 12:00:00,3291.567352005305,6981.804763647129,6646.904714238987,12844.009990845976,5233.301161370601,11080.543896904706,0.0,5390.522887930337,6498.98315337129,3481.580987768849,5724.098591916812
2050-11-27 13:00:00,3272.954413627251,6938.374574098337,6593.654348302531,12789.08453594459,5160.450375778382,10946.74535915744,0.0,5346.834359393453,6413.369888324072,3434.719239165735,5649.897206208201
2050-11-27 14:00:00,3267.586817728412,6925.850183667711,6578.298017130808,12773.245142911504,5139.441679030473,10908.16056035266,0.0,5334.235469210836,6388.680749993525,3421.20525633801,5628.499023636053
2050-11-27 15:00:00,3282.979831824625,6961.767216558874,6622.33639607128,12818.66883069069,5199.689725134974,11018.812770968943,0.0,5370.366150028217,6459.483444814054,3459.960209595225,5689.864024313103
2050-11-27 16:00:00,3323.739365346294,7056.872794776103,6738.946682493727,12938.947309820329,5359.221980446532,11311.811429949636,0.0,5466.037451745475,6646.963609187568,3562.5803856403345,5852.353890593992
2050-11-27 17:00:00,3345.2244646106283,7107.00469305955,6800.41410772068,13002.34830684326,5443.314364364757,11466.256408304713,0.0,5516.467553283575,6745.787849644522,3616.6733665543697,5938.005285613941
2050-11-27 18:00:00,3351.2304368531595,7121.018628292122,6817.596790713715,13020.071502979506,5466.821657368497,11509.430155914,0.0,5530.564848636947,6773.413304745814,3631.7945879128742,5961.948386583357
2050-11-27 19:00:00,3335.5541691270364,7084.440670264502,6772.748042172314,12973.8119539215,5405.464960440485,11396.741785250128,0.0,5493.76931125355,6701.307738363552,3592.326487697014,5899.454181509913
2050-11-27 20:00:00,3291.327461971028,6981.245020233814,6646.21840497119,12843.302092448022,5232.362235065795,11078.819454736868,0.0,5389.959814954141,6497.879739785017,3480.977017226939,5723.142258607178
2050-11-27 21:00:00,3183.606670038259,6729.896505724022,6338.036457936522,12525.42571102611,4810.744532501916,10304.471839500797,0.0,5137.116185604389,6002.400276869577,3209.7686476320737,5293.708073166328
2050-11-27 22:00:00,3045.167947346348,6406.872819442895,5941.972575201483,12116.902904719209,4268.8972701491575,9309.309319346696,0.0,4812.171033791789,5365.628649634428,2861.221820260971,4741.815360107022
2050-11-27 23:00:00,2869.7483924228286,5997.56052462135,5440.109016511476,11599.25229754085,3582.3075375208164,8048.311218761069,0.0,4400.423996567412,4558.757614814909,2419.5684436727465,4042.496757566537
2050-11-28 00:00:00,2900.1455474463337,6573.711948628856,5790.718881267325,13567.644930102651,3633.529800274302,8454.536798929004,0.0,4431.14192596018,4618.953330232161,2452.5175022247354,4095.903734934451
2050-11-28 01:00:00,2912.9662899063164,6603.627014368816,5827.398163909562,13605.478027568786,3683.710010465432,8546.698313631197,0.0,4461.23493768408,4677.92443946996,2484.796253589076,4147.014249406772
2050-11-28 02:00:00,2945.3334023343123,6679.150276700806,5919.998297541844,13700.991070047245,3810.3944446927208,8779.368310490661,0.0,4537.207440587453,4826.802285558914,2566.286851946069,4276.047320099976
